Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
05/05/21,CBOE,B,P,500,VIX,VIX,6,2021,19.0000,1.340000,C,C,521125000D9,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,50.0000,150.0000,.0000,200.0000,152899386
05/05/21,CBOE,B,P,200,VIX,VIX,6,2021,19.0000,1.340000,C,C,521125000D9,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,20.0000,60.0000,.0000,80.0000,152899330
05/05/21,CBOE,B,P,100,VIX,VIX,6,2021,19.0000,1.340000,C,C,521125000D9,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,10.0000,30.0000,.0000,40.0000,152899321
05/05/21,CBOE,B,P,50,VIX,VIX,6,2021,19.0000,1.340000,C,C,521125000D9,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,5.0000,15.0000,.0000,20.0000,152899246
05/06/21,CBOE,B,P,200,ARKK,ARKK,5,2021,105.0000,4.000000,O,C,CO21A2GAJD3,BLPOPT_20210506-00054-00001BARKKMAY105P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,.100000000000000,20.0000,.0000,9.0000,29.0000,153028424
05/06/21,CBOE,S,P,150,ARKK,ARKK,5,2021,112.0000,7.400000,C,C,CO21A2GAJD3,BLPOPT_20210506-00054-00001LARKKMAY112P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,.100000000000000,15.0000,.0000,6.7500,21.7500,153029499
05/06/21,CBOE,B,P,200,SPX,SPX,12,2021,800.0000,1.000000,C,P,521126000GF,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,20.0000,118.0000,.0000,138.0000,153071437
05/06/21,CBOE,B,P,200,SPX,SPX,12,2021,900.0000,1.200000,C,P,521126000GF,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,20.0000,118.0000,.0000,138.0000,153071571
05/06/21,CBOE,B,C,196,VIX,VIX,7,2021,23.0000,3.940000,C,P,521126000MI,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,19.6000,98.0000,.0000,117.6000,153111603
05/06/21,CBOE,B,C,49,VIX,VIX,7,2021,23.0000,3.950000,C,P,521126000MI,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,4.9000,24.5000,.0000,29.4000,153111553
05/06/21,CBOE,S,P,245,VIX,VIX,7,2021,23.0000,3.690000,C,P,521126000MI,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,24.5000,122.5000,.0000,147.0000,153111650
05/06/21,CBOE,S,C,500,VIX,VIX,7,2021,26.0000,3.140000,C,P,521126000MI,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,50.0000,250.0000,.0000,300.0000,153111704
05/07/21,CBOE,S,P,150,SPX,SPX,6,2021,3750.0000,13.610000,C,P,521127000BZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,88.5000,.0000,103.5000,153248420
05/07/21,CBOE,S,P,150,SPX,SPX,6,2021,3750.0000,13.610000,C,P,521127000BZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,88.5000,.0000,103.5000,153248471
05/07/21,CBOE,S,P,150,SPX,SPX,6,2021,3750.0000,13.610000,C,P,521127000BZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,88.5000,.0000,103.5000,153248558
05/07/21,CBOE,S,C,6,SPX,SPX,6,2021,4225.0000,81.200000,C,P,521127000BZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.6000,3.5400,.0000,4.1400,153248389
05/07/21,CBOE,S,C,6,SPX,SPX,6,2021,4225.0000,81.200000,C,P,521127000BZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.6000,3.5400,.0000,4.1400,153248410
05/07/21,CBOE,S,C,6,SPX,SPX,6,2021,4225.0000,81.200000,C,P,521127000BZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.6000,3.5400,.0000,4.1400,153248443
05/07/21,CBOE,B,P,6,SPX,SPX,6,2021,4225.0000,81.200000,C,P,521127000BZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.6000,3.5400,.0000,4.1400,153246479
05/07/21,CBOE,B,P,6,SPX,SPX,6,2021,4225.0000,81.200000,C,P,521127000BZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.6000,3.5400,.0000,4.1400,153246559
05/07/21,CBOE,B,P,6,SPX,SPX,6,2021,4225.0000,81.200000,C,P,521127000BZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.6000,3.5400,.0000,4.1400,153246615
05/07/21,CBOE,B,P,75,SPX,SPXW,5,2021,4000.0000,5.700000,C,P,521127000BZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,7.5000,44.2500,.0000,51.7500,153246633
05/07/21,CBOE,B,P,75,SPX,SPXW,5,2021,4000.0000,5.700000,C,P,521127000BZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,7.5000,44.2500,.0000,51.7500,153247314
05/07/21,CBOE,B,P,75,SPX,SPXW,5,2021,4000.0000,5.700000,C,P,521127000BZ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,7.5000,44.2500,.0000,51.7500,153247564
05/10/21,CBOE,B,P,70,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,CO21ACPT3A3,BLPOPT_20210510-00095-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,R,.100000000000000,7.0000,.0000,3.1500,10.1500,153574261
05/10/21,CBOE,B,P,27,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,CO21ACPT3A3,BLPOPT_20210510-00095-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,R,.100000000000000,2.7000,.0000,1.2150,3.9150,153574086
05/10/21,CBOE,B,P,64,ARKK,ARKK,5,2021,104.0000,3.900000,O,C,O3603C95RG,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,6.4000,.0000,2.8800,9.2800,153543424
05/10/21,CBOE,B,P,7,ARKK,ARKK,5,2021,104.0000,3.900000,O,C,O3603C95RG,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.7000,.0000,.3150,1.0150,153542740
05/10/21,CBOE,B,P,2,ARKK,ARKK,5,2021,104.0000,3.900000,O,C,O3603C95RG,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.2000,.0000,.0900,.2900,153543013
05/10/21,CBOE,B,P,1,ARKK,ARKK,5,2021,104.0000,3.900000,O,C,O3603C95RG,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.1000,.0000,.0450,.1450,153542707
05/10/21,CBOE,B,P,1,ARKK,ARKK,5,2021,104.0000,3.900000,O,C,O3603C95RG,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.1000,.0000,.0450,.1450,153542731
05/10/21,CBOE,B,P,1,ARKK,ARKK,5,2021,104.0000,3.900000,O,C,O3603C95RG,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.1000,.0000,.0450,.1450,153542770
05/10/21,CBOE,B,P,1,ARKK,ARKK,5,2021,104.0000,3.900000,O,C,O3603C95RG,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.1000,.0000,.0450,.1450,153542837
05/10/21,CBOE,B,P,1,ARKK,ARKK,5,2021,104.0000,3.900000,O,C,O3603C95RG,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.1000,.0000,.0450,.1450,153543001
05/10/21,CBOE,B,P,1,ARKK,ARKK,5,2021,104.0000,3.900000,O,C,O3603C95RG,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.1000,.0000,.0450,.1450,153543301
05/10/21,CBOE,B,P,1,ARKK,ARKK,5,2021,104.0000,3.900000,O,C,O3603C95RG,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.1000,.0000,.0450,.1450,153543355
05/10/21,CBOE,B,P,142,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C96RE,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,14.2000,25.5600,6.3900,46.1500,153567158
05/10/21,CBOE,B,P,52,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C96RE,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,5.2000,9.3600,2.3400,16.9000,153566964
05/10/21,CBOE,B,P,38,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C96RE,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,3.8000,6.8400,1.7100,12.3500,153567294
05/10/21,CBOE,B,P,29,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C96RE,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,2.9000,5.2200,1.3050,9.4250,153567171
05/10/21,CBOE,B,P,24,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C96RE,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,2.4000,4.3200,1.0800,7.8000,153567369
05/10/21,CBOE,B,P,19,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C96RE,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,1.9000,3.4200,.8550,6.1750,153567224
05/10/21,CBOE,B,P,9,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C96RE,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.9000,1.6200,.4050,2.9250,153567127
05/10/21,CBOE,B,P,1,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C96RE,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.1800,.0450,.3250,153567365
05/10/21,CBOE,B,P,30,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C96RF,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,3.0000,.0000,1.3500,4.3500,153566976
05/10/21,CBOE,B,P,2,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C96RF,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.2000,.3600,.0900,.6500,153567183
05/10/21,CBOE,B,P,1,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C96RF,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.1000,.0000,.0450,.1450,153566969
05/10/21,CBOE,B,P,47,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C96VJ,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,4.7000,8.4600,2.1150,15.2750,153568667
05/10/21,CBOE,B,P,34,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C96VJ,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,3.4000,6.1200,1.5300,11.0500,153568597
05/10/21,CBOE,B,P,16,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C96VJ,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,1.6000,2.8800,.7200,5.2000,153568312
05/10/21,CBOE,B,P,9,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C96VJ,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.9000,1.6200,.4050,2.9250,153568414
05/10/21,CBOE,B,P,1,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C96VJ,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.1800,.0450,.3250,153568670
05/10/21,CBOE,B,P,14,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C971H,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,1.4000,.0000,.6300,2.0300,153568467
05/10/21,CBOE,B,P,3,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C971H,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.3000,.0000,.1350,.4350,153568448
05/10/21,CBOE,B,P,30,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C973B,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,3.0000,5.4000,1.3500,9.7500,153569758
05/10/21,CBOE,B,P,21,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C973B,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,2.1000,3.7800,.9450,6.8250,153569990
05/10/21,CBOE,B,P,18,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C973B,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,1.8000,3.2400,.8100,5.8500,153569665
05/10/21,CBOE,B,P,13,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C973B,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,1.3000,2.3400,.5850,4.2250,153569590
05/10/21,CBOE,B,P,8,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C973B,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.8000,1.4400,.3600,2.6000,153569729
05/10/21,CBOE,B,P,8,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C973B,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.8000,1.4400,.3600,2.6000,153570019
05/10/21,CBOE,B,P,4,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C973C,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.4000,.7200,.1800,1.3000,153569661
05/10/21,CBOE,B,P,2,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C973C,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.2000,.3600,.0900,.6500,153569680
05/10/21,CBOE,B,P,51,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C9753,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,5.1000,9.1800,2.2950,16.5750,153569895
05/10/21,CBOE,B,P,39,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C9753,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,3.9000,7.0200,1.7550,12.6750,153570000
05/10/21,CBOE,B,P,14,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C9753,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,1.4000,2.5200,.6300,4.5500,153569587
05/10/21,CBOE,B,P,8,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C9753,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.8000,1.4400,.3600,2.6000,153569642
05/10/21,CBOE,B,P,1,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C9753,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.1800,.0450,.3250,153569709
05/10/21,CBOE,B,P,61,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C976R,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,6.1000,.0000,2.7450,8.8450,153569840
05/10/21,CBOE,B,P,22,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C976R,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,2.2000,.0000,.9900,3.1900,153570229
05/10/21,CBOE,B,P,8,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C976R,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.8000,.0000,.3600,1.1600,153569821
05/10/21,CBOE,B,P,2,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C976R,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.2000,.0000,.0900,.2900,153569828
05/10/21,CBOE,B,P,1,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C976R,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,153569982
05/10/21,CBOE,B,P,1,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C976S,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,153569920
05/10/21,CBOE,B,P,50,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C978B,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,5.0000,9.0000,2.2500,16.2500,153569785
05/10/21,CBOE,B,P,27,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C978B,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,2.7000,4.8600,1.2150,8.7750,153570173
05/10/21,CBOE,B,P,17,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C978B,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,1.7000,3.0600,.7650,5.5250,153569944
05/10/21,CBOE,B,P,13,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C978B,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,1.3000,2.3400,.5850,4.2250,153570195
05/10/21,CBOE,B,P,1,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C978B,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.1800,.0450,.3250,153569801
05/10/21,CBOE,B,P,35,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C97A2,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,3.5000,.0000,1.5750,5.0750,153571190
05/10/21,CBOE,B,P,27,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C97A2,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,2.7000,.0000,1.2150,3.9150,153571184
05/10/21,CBOE,B,P,13,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C97A2,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,1.3000,.0000,.5850,1.8850,153571089
05/10/21,CBOE,B,P,9,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C97A2,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.9000,.0000,.4050,1.3050,153571406
05/10/21,CBOE,B,P,4,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C97A2,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.4000,.0000,.1800,.5800,153571032
05/10/21,CBOE,B,P,5,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C97A3,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.5000,.0000,.2250,.7250,153571224
05/10/21,CBOE,B,P,3,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C97A3,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.3000,.0000,.1350,.4350,153571069
05/10/21,CBOE,B,P,1,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C97A3,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,153571124
05/10/21,CBOE,B,P,40,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C97BR,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,4.0000,7.2000,1.8000,13.0000,153571437
05/10/21,CBOE,B,P,27,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C97BR,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,2.7000,4.8600,1.2150,8.7750,153571336
05/10/21,CBOE,B,P,23,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C97BR,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,2.3000,4.1400,1.0350,7.4750,153571470
05/10/21,CBOE,B,P,7,ARKK,ARKK,5,2021,104.0000,4.000000,O,C,O3603C97BR,BLPOPT_20210510-00094-00103,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.7000,1.2600,.3150,2.2750,153571251
