Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
06/01/21,C2,S,C,5,GDX,GDX,6,2021,42.0000,0.210000,C,C,C2A4128,,BMLS,,050,792,oscarg,oscarg,,,,,etf,Y,,,,R,0.100000000000000,0.5000,2.1500,0.0000,2.6500,157132065
06/01/21,C2,S,C,6,GDX,GDX,6,2021,42.0000,0.220000,C,C,C2A7803,,BMLS,,050,792,oscarg,oscarg,,,,,etf,Y,,,,R,0.100000000000000,0.6000,2.5800,0.0000,3.1800,157267537
06/01/21,C2,S,C,4,GDX,GDX,6,2021,42.0000,0.220000,C,C,C2A7803,,BMLS,,050,792,oscarg,oscarg,,,,,etf,Y,,,,R,0.100000000000000,0.4000,1.7200,0.0000,2.1200,157267512
06/01/21,C2,S,C,1,GDX,GDX,6,2021,42.0000,0.220000,C,C,C2A7803,,BMLS,,050,792,oscarg,oscarg,,,,,etf,Y,,,,R,0.100000000000000,0.1000,0.4300,0.0000,0.5300,157267557
06/01/21,CBOE,S,C,5,PYPL,PYPL,6,2021,250.0000,10.800000,C,C,CO21C5ELSTT,BLPOPT_20210601-00085-00001LPYPLJUN250C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.5000,0.0000,0.1000,0.6000,157236939
06/01/21,CBOE,B,P,5,PYPL,PYPL,6,2021,250.0000,3.850000,C,C,CO21C5ELSTT,BLPOPT_20210601-00085-00001BPYPLJUN250P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.5000,0.0000,0.1000,0.6000,157236022
06/01/21,CBOE,B,C,150,SPX,SPX,6,2021,4200.0000,50.600000,C,C,6211520003O,,BMLS,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,15.0000,67.5000,0.0000,82.5000,157243194
06/01/21,CBOE,B,C,100,SPX,SPX,6,2021,4200.0000,50.600000,C,C,6211520003O,,BMLS,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,45.0000,0.0000,55.0000,157243129
06/01/21,CBOE,S,P,150,SPX,SPX,6,2021,4200.0000,47.200000,C,C,6211520003O,,BMLS,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,15.0000,67.5000,0.0000,82.5000,157244079
06/01/21,CBOE,S,P,100,SPX,SPX,6,2021,4200.0000,47.200000,C,C,6211520003O,,BMLS,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,45.0000,0.0000,55.0000,157244013
06/01/21,CBOE,B,P,500,SPX,SPX,10,2021,1500.0000,1.450000,C,P,621152000GK,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,50.0000,295.0000,0.0000,345.0000,157156263
06/01/21,CBOE,B,P,500,SPX,SPX,10,2021,1500.0000,1.450000,C,P,621152000GK,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,50.0000,295.0000,0.0000,345.0000,157156536
06/01/21,CBOE,B,P,300,SPX,SPX,10,2021,1500.0000,1.450000,C,P,621152000GK,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,30.0000,177.0000,0.0000,207.0000,157156481
06/01/21,CBOE,S,C,150,SPX,SPXW,6,2021,4200.0000,10.100000,C,C,6211520003O,,BMLS,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,15.0000,67.5000,0.0000,82.5000,157243835
06/01/21,CBOE,S,C,100,SPX,SPXW,6,2021,4200.0000,10.100000,C,C,6211520003O,,BMLS,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,45.0000,0.0000,55.0000,157243914
06/01/21,CBOE,B,P,150,SPX,SPXW,6,2021,4200.0000,4.000000,C,C,6211520003O,,BMLS,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,15.0000,67.5000,0.0000,82.5000,157243224
06/01/21,CBOE,B,P,100,SPX,SPXW,6,2021,4200.0000,4.000000,C,C,6211520003O,,BMLS,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,45.0000,0.0000,55.0000,157242980
06/01/21,CBOE,B,C,1050,VIX,VIX,7,2021,21.0000,3.050000,C,P,52115200070,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,R,0.100000000000000,105.0000,525.0000,0.0000,630.0000,157163170
06/01/21,CBOE,B,C,210,VIX,VIX,7,2021,21.0000,3.050000,C,P,52115200070,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,R,0.100000000000000,21.0000,105.0000,0.0000,126.0000,157162928
06/01/21,CBOE,S,P,1050,VIX,VIX,7,2021,21.0000,3.100000,C,P,52115200070,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,R,0.100000000000000,105.0000,525.0000,0.0000,630.0000,157163947
06/01/21,CBOE,S,P,210,VIX,VIX,7,2021,21.0000,3.100000,C,P,52115200070,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,R,0.100000000000000,21.0000,105.0000,0.0000,126.0000,157163914
06/01/21,CBOE,S,C,2500,VIX,VIX,7,2021,25.0000,2.220000,C,P,52115200070,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,R,0.100000000000000,250.0000,1250.0000,0.0000,1500.0000,157164267
06/01/21,CBOE,S,C,500,VIX,VIX,7,2021,25.0000,2.220000,C,P,52115200070,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,R,0.100000000000000,50.0000,250.0000,0.0000,300.0000,157164106
06/02/21,CBOE,B,P,500,SPX,SPX,9,2021,1400.0000,0.600000,C,P,6211530009L,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,50.0000,295.0000,0.0000,345.0000,157408597
06/02/21,CBOE,B,P,200,SPX,SPX,9,2021,1400.0000,0.600000,C,P,6211530009L,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,20.0000,118.0000,0.0000,138.0000,157408441
06/02/21,CBOE,B,P,500,SPX,SPX,9,2021,1450.0000,0.700000,C,P,621153000BY,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,50.0000,295.0000,0.0000,345.0000,157378821
06/02/21,CBOE,B,P,200,SPX,SPX,9,2021,1450.0000,0.700000,C,P,621153000BY,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,20.0000,118.0000,0.0000,138.0000,157378806
06/02/21,CBOE,B,P,200,SPX,SPX,9,2021,1450.0000,0.700000,C,P,621153000BY,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,20.0000,118.0000,0.0000,138.0000,157379111
06/02/21,CBOE,B,P,100,SPX,SPX,9,2021,1450.0000,0.700000,C,P,621153000BY,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,157378878
06/02/21,CBOE,B,P,100,SPX,SPX,9,2021,1450.0000,0.700000,C,P,621153000C3,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,157378908
06/02/21,CBOE,B,P,500,SPX,SPX,10,2021,1200.0000,0.700000,C,P,6211530009L,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,50.0000,295.0000,0.0000,345.0000,157408506
06/02/21,CBOE,B,P,200,SPX,SPX,10,2021,1200.0000,0.700000,C,P,6211530009L,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,20.0000,118.0000,0.0000,138.0000,157408427
06/02/21,CBOE,B,C,25,VIX,VIX,10,2021,23.0000,4.610000,C,P,6211530005A,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,2.5000,12.5000,0.0000,15.0000,157400951
06/02/21,CBOE,B,C,150,VIX,VIX,10,2021,23.0000,4.620000,C,P,6211530005A,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,15.0000,75.0000,0.0000,90.0000,157400160
06/02/21,CBOE,B,C,175,VIX,VIX,10,2021,23.0000,4.470000,C,P,6211530007B,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,17.5000,87.5000,0.0000,105.0000,157400693
06/02/21,CBOE,B,C,175,VIX,VIX,10,2021,23.0000,4.470000,C,P,6211530007B,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,17.5000,87.5000,0.0000,105.0000,157401068
06/02/21,CBOE,B,C,105,VIX,VIX,10,2021,23.0000,4.470000,C,P,6211530007B,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,10.5000,52.5000,0.0000,63.0000,157400603
06/02/21,CBOE,B,C,70,VIX,VIX,10,2021,23.0000,4.470000,C,P,6211530007B,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,7.0000,35.0000,0.0000,42.0000,157400994
06/02/21,CBOE,B,C,75,VIX,VIX,10,2021,23.0000,4.540000,C,P,6211530008R,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,7.5000,37.5000,0.0000,45.0000,157400779
06/02/21,CBOE,B,C,100,VIX,VIX,10,2021,23.0000,4.550000,C,P,6211530008R,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,10.0000,50.0000,0.0000,60.0000,157400764
06/02/21,CBOE,S,P,175,VIX,VIX,10,2021,23.0000,4.290000,C,P,6211530005A,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,17.5000,87.5000,0.0000,105.0000,157402862
06/02/21,CBOE,S,P,175,VIX,VIX,10,2021,23.0000,4.370000,C,P,6211530007B,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,17.5000,87.5000,0.0000,105.0000,157401834
06/02/21,CBOE,S,P,175,VIX,VIX,10,2021,23.0000,4.370000,C,P,6211530007B,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,17.5000,87.5000,0.0000,105.0000,157403297
06/02/21,CBOE,S,P,105,VIX,VIX,10,2021,23.0000,4.370000,C,P,6211530007B,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,10.5000,52.5000,0.0000,63.0000,157402227
06/02/21,CBOE,S,P,70,VIX,VIX,10,2021,23.0000,4.370000,C,P,6211530007B,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,7.0000,35.0000,0.0000,42.0000,157402107
06/02/21,CBOE,S,P,175,VIX,VIX,10,2021,23.0000,4.360000,C,P,6211530008R,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,17.5000,87.5000,0.0000,105.0000,157402133
06/02/21,CBOE,S,C,500,VIX,VIX,10,2021,35.0000,2.350000,C,P,6211530005A,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,50.0000,250.0000,0.0000,300.0000,157402566
06/02/21,CBOE,S,C,500,VIX,VIX,10,2021,35.0000,2.260000,C,P,6211530007B,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,50.0000,250.0000,0.0000,300.0000,157402441
06/02/21,CBOE,S,C,500,VIX,VIX,10,2021,35.0000,2.260000,C,P,6211530007B,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,50.0000,250.0000,0.0000,300.0000,157403344
06/02/21,CBOE,S,C,300,VIX,VIX,10,2021,35.0000,2.260000,C,P,6211530007B,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,30.0000,150.0000,0.0000,180.0000,157402193
06/02/21,CBOE,S,C,200,VIX,VIX,10,2021,35.0000,2.260000,C,P,6211530007B,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,20.0000,100.0000,0.0000,120.0000,157403042
06/02/21,CBOE,S,C,500,VIX,VIX,10,2021,35.0000,2.290000,C,P,6211530008R,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,0.100000000000000,50.0000,250.0000,0.0000,300.0000,157402912
06/04/21,CBOE,B,P,100,SPX,SPX,6,2021,4125.0000,17.000000,C,P,5211550002D,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,158061182
06/04/21,CBOE,B,C,7,SPX,SPX,6,2021,4215.0000,38.500000,C,P,5211550002D,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.7000,4.1300,0.0000,4.8300,158060851
06/04/21,CBOE,S,P,7,SPX,SPX,6,2021,4215.0000,38.500000,C,P,5211550002D,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.7000,4.1300,0.0000,4.8300,157990326
06/04/21,CBOE,S,C,14,SPX,SPX,6,2021,4220.0000,36.000000,C,P,~X6RXSJ93Y5K6,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,1.4000,8.2600,0.0000,9.6600,158051573
06/04/21,CBOE,S,C,5,SPX,SPX,6,2021,4220.0000,36.000000,C,P,~X6RXSJ93Y5K6,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,0.5000,2.9500,0.0000,3.4500,158051584
06/04/21,CBOE,S,C,19,SPX,SPX,6,2021,4220.0000,36.000000,C,P,52115500066,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.9000,11.2100,0.0000,13.1100,158050876
06/04/21,CBOE,B,P,14,SPX,SPX,6,2021,4220.0000,39.000000,C,P,~X6RXSJ93Y5K5,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,1.4000,8.2600,0.0000,9.6600,158049169
06/04/21,CBOE,B,P,5,SPX,SPX,6,2021,4220.0000,39.000000,C,P,~X6RXSJ93Y5K5,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,0.5000,2.9500,0.0000,3.4500,158049103
06/04/21,CBOE,B,P,19,SPX,SPX,6,2021,4220.0000,39.000000,C,P,52115500066,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.9000,11.2100,0.0000,13.1100,158048979
06/04/21,CBOE,S,P,100,SPX,SPX,7,2021,3950.0000,24.900000,C,P,5211550002D,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,157990570
06/04/21,CBOE,S,P,75,SPX,SPX,11,2021,3675.0000,76.090000,C,P,~X6RXSJ93Y5K7,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,7.5000,44.2500,0.0000,51.7500,158051506
06/04/21,CBOE,S,P,25,SPX,SPX,11,2021,3675.0000,76.090000,C,P,~X6RXSJ93Y5K7,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,2.5000,14.7500,0.0000,17.2500,158051492
06/04/21,CBOE,S,P,100,SPX,SPX,11,2021,3675.0000,76.090000,C,P,52115500066,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,158051632
06/07/21,CBOE,B,C,3,AMAT,AMAT,10,2021,140.0000,11.490000,O,C,CO41CKT2NUF,BLPOPT_20210607-00109-00001BAMATOCT140C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.3000,0.0000,0.0600,0.3600,158370171
06/07/21,CBOE,S,P,3,AMAT,AMAT,10,2021,140.0000,12.640000,O,C,CO41CKT2NUF,BLPOPT_20210607-00109-00001LAMATOCT140P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.3000,0.0000,0.0600,0.3600,158370409
06/07/21,CBOE,B,C,9,MSFT,MSFT,7,2021,250.0000,7.280000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001BMSFTJUL250C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.9000,0.0000,0.1800,1.0800,158305705
06/07/21,CBOE,B,C,7,MSFT,MSFT,7,2021,250.0000,7.280000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001BMSFTJUL250C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.7000,0.0000,0.1400,0.8400,158305200
06/07/21,CBOE,B,C,5,MSFT,MSFT,7,2021,250.0000,7.280000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001BMSFTJUL250C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.5000,0.0000,0.1000,0.6000,158305790
06/07/21,CBOE,B,C,4,MSFT,MSFT,7,2021,250.0000,7.280000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001BMSFTJUL250C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.4000,0.0000,0.0800,0.4800,158305019
06/07/21,CBOE,B,C,5,MSFT,MSFT,7,2021,250.0000,7.290000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001BMSFTJUL250C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,R,0.100000000000000,0.5000,0.0000,0.1000,0.6000,158305549
06/07/21,CBOE,B,C,4,MSFT,MSFT,7,2021,250.0000,7.290000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001BMSFTJUL250C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.4000,0.0000,0.0800,0.4800,158303922
06/07/21,CBOE,B,C,4,MSFT,MSFT,7,2021,250.0000,7.290000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001BMSFTJUL250C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.4000,0.0000,0.0800,0.4800,158304514
06/07/21,CBOE,B,C,4,MSFT,MSFT,7,2021,250.0000,7.290000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001BMSFTJUL250C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.4000,0.0000,0.0800,0.4800,158304777
06/07/21,CBOE,B,C,3,MSFT,MSFT,7,2021,250.0000,7.300000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001BMSFTJUL250C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.3000,0.0000,0.0600,0.3600,158305674
06/07/21,CBOE,S,P,9,MSFT,MSFT,7,2021,250.0000,6.080000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001LMSFTJUL250P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.9000,0.0000,0.1800,1.0800,158305089
06/07/21,CBOE,S,P,7,MSFT,MSFT,7,2021,250.0000,6.080000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001LMSFTJUL250P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.7000,0.0000,0.1400,0.8400,158306041
06/07/21,CBOE,S,P,5,MSFT,MSFT,7,2021,250.0000,6.080000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001LMSFTJUL250P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.5000,0.0000,0.1000,0.6000,158305033
06/07/21,CBOE,S,P,4,MSFT,MSFT,7,2021,250.0000,6.080000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001LMSFTJUL250P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.4000,0.0000,0.0800,0.4800,158304683
06/07/21,CBOE,S,P,5,MSFT,MSFT,7,2021,250.0000,6.090000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001LMSFTJUL250P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,R,0.100000000000000,0.5000,0.0000,0.1000,0.6000,158304833
06/07/21,CBOE,S,P,4,MSFT,MSFT,7,2021,250.0000,6.090000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001LMSFTJUL250P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.4000,0.0000,0.0800,0.4800,158304115
06/07/21,CBOE,S,P,4,MSFT,MSFT,7,2021,250.0000,6.090000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001LMSFTJUL250P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.4000,0.0000,0.0800,0.4800,158305131
06/07/21,CBOE,S,P,4,MSFT,MSFT,7,2021,250.0000,6.090000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001LMSFTJUL250P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.4000,0.0000,0.0800,0.4800,158305829
06/07/21,CBOE,S,P,3,MSFT,MSFT,7,2021,250.0000,6.100000,O,C,CO21CKT11F3,BLPOPT_20210607-00012-00001LMSFTJUL250P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.3000,0.0000,0.0600,0.3600,158305101
06/07/21,CBOE,S,C,3,SPX,SPX,6,2021,4220.0000,33.750000,C,P,521158000L8,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.3000,1.7700,0.0000,2.0700,158390169
06/07/21,CBOE,B,P,3,SPX,SPX,6,2021,4220.0000,31.750000,C,P,521158000L8,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.3000,1.7700,0.0000,2.0700,158389038
06/07/21,CBOE,S,P,30,SPX,SPX,6,2022,2900.0000,62.200000,C,P,521158000L8,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,3.0000,17.7000,0.0000,20.7000,158390213
06/08/21,CBOE,B,C,3,ABNB,ABNB,10,2021,150.0000,18.140000,O,C,CO41CNFE1CT,BLPOPT_20210608-00022-00001BABNBOCT150C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.3000,0.0000,0.0600,0.3600,158680817
06/08/21,CBOE,S,P,3,ABNB,ABNB,10,2021,150.0000,18.290000,O,C,CO41CNFE1CT,BLPOPT_20210608-00022-00001LABNBOCT150P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,0.100000000000000,0.3000,0.0000,0.0600,0.3600,158681343
06/08/21,CBOE,B,C,1,SPX,SPX,6,2021,4220.0000,33.000000,C,P,521159000CP,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,0.1000,0.5900,0.0000,0.6900,158566142
06/08/21,CBOE,S,P,1,SPX,SPX,6,2021,4220.0000,34.000000,C,P,521159000CP,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,0.1000,0.5900,0.0000,0.6900,158567135
06/08/21,CBOE,B,C,150,SPX,SPX,6,2021,4225.0000,34.840000,C,P,5211590000J,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,15.0000,88.5000,0.0000,103.5000,158540741
06/08/21,CBOE,S,C,75,SPX,SPX,6,2021,4230.0000,31.500000,C,P,5211590000J,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,7.5000,44.2500,0.0000,51.7500,158592964
06/08/21,CBOE,B,P,75,SPX,SPX,6,2021,4230.0000,31.500000,C,P,5211590000J,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,7.5000,44.2500,0.0000,51.7500,158540587
06/08/21,CBOE,S,P,158,SPX,SPX,7,2021,4200.0000,59.200000,C,P,5211590000J,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,15.8000,93.2200,0.0000,109.0200,158592885
06/08/21,CBOE,S,C,158,SPX,SPX,7,2021,4250.0000,55.600000,C,P,5211590000J,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,15.8000,93.2200,0.0000,109.0200,158593026
06/08/21,CBOE,B,P,300,SPX,SPX,10,2021,1900.0000,2.650000,C,P,521159000GK,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,30.0000,177.0000,0.0000,207.0000,158628259
06/08/21,CBOE,B,P,200,SPX,SPX,10,2021,1900.0000,2.650000,C,P,521159000GK,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,20.0000,118.0000,0.0000,138.0000,158628680
06/08/21,CBOE,B,P,100,SPX,SPX,10,2021,1900.0000,2.650000,C,P,521159000GK,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,158627910
06/08/21,CBOE,B,P,100,SPX,SPX,10,2021,1900.0000,2.650000,C,P,521159000GK,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,158628096
06/08/21,CBOE,B,P,100,SPX,SPX,10,2021,1900.0000,2.650000,C,P,521159000GK,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,158628115
06/08/21,CBOE,B,P,100,SPX,SPX,10,2021,1900.0000,2.650000,C,P,521159000GK,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,158628228
06/08/21,CBOE,B,P,100,SPX,SPX,10,2021,1900.0000,2.650000,C,P,521159000GK,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,158628607
