Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
07/30/21,BOSTON,B,P,550,UBER,UBER,3,2022,40.0000,3.850000,C,C,BOXNYC7589,,0938,,551,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,55.0000,.0000,.0000,55.0000,167680671
07/30/21,BOSTON,B,P,600,XLF,XLF,10,2021,37.0000,1.470000,C,P,BOXNYC1967,,0938,,352,792,oscarg,oscarg,,,,,etf,Y,,,,A,.100000000000000,60.0000,90.0000,.0000,150.0000,167632056
07/01/21,CBOE,B,C,8,MOS,MOS,8,2021,32.0000,2.190000,O,C,CO41EIMLP83,BLPOPT_20210701-00184-00001BMOSAUG32C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.8000,.0000,.1600,.9600,162952938
07/01/21,CBOE,S,P,8,MOS,MOS,8,2021,32.0000,2.190000,O,C,CO41EIMLP83,BLPOPT_20210701-00184-00001LMOSAUG32P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.8000,.0000,.1600,.9600,162953502
07/01/21,CBOE,B,P,30,SPX,SPX,7,2021,4175.0000,10.100000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,3.0000,17.7000,.0000,20.7000,162988238
07/01/21,CBOE,B,P,30,SPX,SPX,7,2021,4175.0000,10.100000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,3.0000,17.7000,.0000,20.7000,162988480
07/01/21,CBOE,B,P,15,SPX,SPX,7,2021,4175.0000,10.100000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.5000,8.8500,.0000,10.3500,162988234
07/01/21,CBOE,B,P,15,SPX,SPX,7,2021,4175.0000,10.100000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.5000,8.8500,.0000,10.3500,162988483
07/01/21,CBOE,S,C,20,SPX,SPX,9,2021,4300.0000,107.400000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.0000,11.8000,.0000,13.8000,162988334
07/01/21,CBOE,S,C,20,SPX,SPX,9,2021,4300.0000,107.400000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.0000,11.8000,.0000,13.8000,162988385
07/01/21,CBOE,S,C,10,SPX,SPX,9,2021,4300.0000,107.400000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,162988348
07/01/21,CBOE,S,C,10,SPX,SPX,9,2021,4300.0000,107.400000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,162988610
07/01/21,CBOE,S,P,20,SPX,SPX,9,2021,4300.0000,105.800000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.0000,11.8000,.0000,13.8000,162988351
07/01/21,CBOE,S,P,20,SPX,SPX,9,2021,4300.0000,105.800000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.0000,11.8000,.0000,13.8000,162988536
07/01/21,CBOE,S,P,10,SPX,SPX,9,2021,4300.0000,105.800000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,162988596
07/01/21,CBOE,S,P,10,SPX,SPX,9,2021,4300.0000,105.800000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,162988626
07/01/21,CBOE,B,C,4,SPX,SPX,9,2021,4305.0000,104.500000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.4000,2.3600,.0000,2.7600,162988187
07/01/21,CBOE,B,C,4,SPX,SPX,9,2021,4305.0000,104.500000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.4000,2.3600,.0000,2.7600,162988472
07/01/21,CBOE,B,C,2,SPX,SPX,9,2021,4305.0000,104.500000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.2000,1.1800,.0000,1.3800,162988443
07/01/21,CBOE,B,C,2,SPX,SPX,9,2021,4305.0000,104.500000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.2000,1.1800,.0000,1.3800,162988464
07/01/21,CBOE,S,P,4,SPX,SPX,9,2021,4305.0000,107.500000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.4000,2.3600,.0000,2.7600,162988319
07/01/21,CBOE,S,P,4,SPX,SPX,9,2021,4305.0000,107.500000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.4000,2.3600,.0000,2.7600,162988600
07/01/21,CBOE,S,P,2,SPX,SPX,9,2021,4305.0000,107.500000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.2000,1.1800,.0000,1.3800,162988598
07/01/21,CBOE,S,P,2,SPX,SPX,9,2021,4305.0000,107.500000,C,P,521182000JQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.2000,1.1800,.0000,1.3800,162988622
07/02/21,CBOE,B,C,350,SPX,SPX,9,2021,4325.0000,106.200000,C,C,521183000I9,,BMLS,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,35.0000,157.5000,.0000,192.5000,163141130
07/02/21,CBOE,S,P,350,SPX,SPX,9,2021,4325.0000,100.300000,C,C,~Z6T5FZEM2B11,,BMLS,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,35.0000,157.5000,.0000,192.5000,163141567
07/02/21,CBOE,S,C,350,SPX,SPXW,7,2021,4325.0000,15.200000,C,C,521183000I9,,BMLS,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,35.0000,157.5000,.0000,192.5000,163141650
07/02/21,CBOE,B,P,350,SPX,SPXW,7,2021,4325.0000,.400000,C,C,521183000I9,,BMLS,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,35.0000,126.0000,.0000,161.0000,163141257
07/06/21,CBOE,S,C,5,ABNB,ABNB,10,2021,150.0000,16.270000,C,C,CO11EVIK4HD,BLPOPT_20210706-00086-00001LABNBOCT150C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.5000,.0000,.1000,.6000,163355231
07/06/21,CBOE,B,P,5,ABNB,ABNB,10,2021,150.0000,13.370000,C,C,CO11EVIK4HD,BLPOPT_20210706-00086-00001BABNBOCT150P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.5000,.0000,.1000,.6000,163353657
07/06/21,CBOE,B,C,5,BABA,BABA,12,2021,215.0000,18.270000,O,C,CO11EVINAVO,BLPOPT_20210706-00126-00001BBABADEC215C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.5000,.0000,.1000,.6000,163466513
07/06/21,CBOE,S,P,5,BABA,BABA,12,2021,215.0000,21.200000,O,C,CO11EVINAVO,BLPOPT_20210706-00126-00001LBABADEC215P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.5000,.0000,.1000,.6000,163466892
07/06/21,CBOE,S,C,5,CDNS,CDNS,8,2021,135.0000,6.800000,C,C,CO11EVILE17,BLPOPT_20210706-00115-00001LCDNSAUG135C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,,,,,A,.100000000000000,.5000,.0000,.1000,.6000,163380833
07/06/21,CBOE,S,C,3,CDNS,CDNS,8,2021,135.0000,6.800000,C,C,CO11EVILE17,BLPOPT_20210706-00115-00001LCDNSAUG135C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,,,,,A,.100000000000000,.3000,.0000,.0600,.3600,163380320
07/06/21,CBOE,B,P,5,CDNS,CDNS,8,2021,135.0000,4.600000,C,C,CO11EVILE17,BLPOPT_20210706-00115-00001BCDNSAUG135P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,,,,,A,.100000000000000,.5000,.0000,.1000,.6000,163379696
07/06/21,CBOE,B,P,3,CDNS,CDNS,8,2021,135.0000,4.600000,C,C,CO11EVILE17,BLPOPT_20210706-00115-00001BCDNSAUG135P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,,,,,A,.100000000000000,.3000,.0000,.0600,.3600,163379333
07/06/21,CBOE,B,C,150,SPX,SPX,9,2021,4300.0000,125.590000,C,C,621187000TT,,BMLS,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,99.0000,.0000,114.0000,163456039
07/06/21,CBOE,S,P,150,SPX,SPX,9,2021,4300.0000,96.150000,C,C,621187000TT,,BMLS,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,99.0000,.0000,114.0000,163456375
07/06/21,CBOE,S,C,150,SPX,SPXW,7,2021,4300.0000,38.500000,C,C,621187000TT,,BMLS,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,87.0000,.0000,102.0000,163456596
07/06/21,CBOE,B,P,150,SPX,SPXW,7,2021,4300.0000,.110000,C,C,621187000TT,,BMLS,,352,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,73.5000,.0000,88.5000,163455987
07/07/21,CBOE,S,P,1500,VIX,VIX,10,2021,17.0000,1.000000,C,C,5211880009U,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,150.0000,450.0000,.0000,600.0000,163681642
07/07/21,CBOE,S,P,500,VIX,VIX,10,2021,17.0000,1.000000,C,C,5211880009U,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,50.0000,150.0000,.0000,200.0000,163681658
07/07/21,CBOE,S,P,300,VIX,VIX,10,2021,17.0000,1.000000,C,C,5211880009U,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,30.0000,90.0000,.0000,120.0000,163681611
07/07/21,CBOE,S,P,200,VIX,VIX,10,2021,17.0000,1.020000,C,C,521188000A2,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,20.0000,60.0000,.0000,80.0000,163680158
07/07/21,CBOE,S,P,1500,VIX,VIX,10,2021,20.0000,2.610000,C,C,5211880009U,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,150.0000,675.0000,.0000,825.0000,163681268
07/07/21,CBOE,S,P,500,VIX,VIX,10,2021,20.0000,2.610000,C,C,5211880009U,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,50.0000,225.0000,.0000,275.0000,163681645
07/07/21,CBOE,S,P,300,VIX,VIX,10,2021,20.0000,2.610000,C,C,5211880009U,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,30.0000,135.0000,.0000,165.0000,163681218
07/07/21,CBOE,S,P,200,VIX,VIX,10,2021,20.0000,2.600000,C,C,521188000A2,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,20.0000,90.0000,.0000,110.0000,163680365
07/07/21,CBOE,S,P,2500,VIX,VIX,10,2021,20.0000,2.650000,C,C,521188000L0,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,250.0000,1125.0000,.0000,1375.0000,163712156
07/07/21,CBOE,S,P,1000,VIX,VIX,10,2021,20.0000,2.650000,C,C,521188000L8,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,100.0000,450.0000,.0000,550.0000,163712391
07/07/21,CBOE,S,C,765,VIX,VIX,10,2021,22.0000,4.100000,C,C,5211880009U,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,76.5000,344.2500,.0000,420.7500,163681092
07/07/21,CBOE,S,C,255,VIX,VIX,10,2021,22.0000,4.100000,C,C,5211880009U,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,25.5000,114.7500,.0000,140.2500,163681277
07/07/21,CBOE,S,C,153,VIX,VIX,10,2021,22.0000,4.100000,C,C,5211880009U,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,15.3000,68.8500,.0000,84.1500,163681608
07/07/21,CBOE,S,C,102,VIX,VIX,10,2021,22.0000,4.010000,C,C,521188000A2,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,10.2000,45.9000,.0000,56.1000,163680145
07/07/21,CBOE,S,C,825,VIX,VIX,10,2021,22.0000,3.900000,C,C,521188000L0,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,82.5000,371.2500,.0000,453.7500,163712334
07/07/21,CBOE,S,C,330,VIX,VIX,10,2021,22.0000,3.900000,C,C,521188000L8,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,33.0000,148.5000,.0000,181.5000,163712178
07/07/21,CBOE,B,P,765,VIX,VIX,10,2021,22.0000,4.000000,C,C,5211880009U,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,76.5000,344.2500,.0000,420.7500,163680913
07/07/21,CBOE,B,P,255,VIX,VIX,10,2021,22.0000,4.000000,C,C,5211880009U,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,25.5000,114.7500,.0000,140.2500,163680824
07/07/21,CBOE,B,P,153,VIX,VIX,10,2021,22.0000,4.000000,C,C,5211880009U,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,15.3000,68.8500,.0000,84.1500,163680813
07/07/21,CBOE,B,P,36,VIX,VIX,10,2021,22.0000,3.920000,C,C,521188000A2,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,3.6000,16.2000,.0000,19.8000,163679937
07/07/21,CBOE,B,P,66,VIX,VIX,10,2021,22.0000,3.930000,C,C,521188000A2,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,6.6000,29.7000,.0000,36.3000,163679934
07/07/21,CBOE,B,P,825,VIX,VIX,10,2021,22.0000,4.000000,C,C,521188000L0,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,82.5000,371.2500,.0000,453.7500,163711889
07/07/21,CBOE,B,P,330,VIX,VIX,10,2021,22.0000,4.000000,C,C,521188000L8,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,33.0000,148.5000,.0000,181.5000,163711991
07/08/21,CBOE,S,P,18,IWM,IWM,7,2021,213.0000,.050000,C,C,CBOEB1896,,BMLS,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,A,.100000000000000,1.8000,.0000,.0000,1.8000,163944220
07/08/21,CBOE,B,P,18,IWM,IWM,7,2021,218.0000,.310000,C,C,CBOEB1896,,BMLS,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,A,.100000000000000,1.8000,.0000,.0000,1.8000,163944280
07/08/21,CBOE,S,C,30,SPX,SPX,9,2021,4320.0000,112.500000,C,P,~X6TESQ3P92HU,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,3.0000,17.7000,.0000,20.7000,163900924
07/08/21,CBOE,S,C,59,SPX,SPX,9,2021,4320.0000,112.500000,C,P,521189000N0,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.9000,34.8100,.0000,40.7100,163900916
07/08/21,CBOE,S,C,29,SPX,SPX,9,2021,4320.0000,112.500000,C,P,521189000N0,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.9000,17.1100,.0000,20.0100,163901108
07/08/21,CBOE,B,P,30,SPX,SPX,9,2021,4320.0000,113.500000,C,P,~X6TESQ3P92HS,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,3.0000,17.7000,.0000,20.7000,163899887
07/08/21,CBOE,B,P,59,SPX,SPX,9,2021,4320.0000,113.500000,C,P,521189000N0,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.9000,34.8100,.0000,40.7100,163899895
07/08/21,CBOE,B,P,29,SPX,SPX,9,2021,4320.0000,113.500000,C,P,521189000N0,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.9000,17.1100,.0000,20.0100,163900144
07/08/21,CBOE,S,P,100,SPX,SPX,10,2021,3700.0000,36.200000,C,P,~X6TESQ3P92HV,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,10.0000,59.0000,.0000,69.0000,163901012
07/08/21,CBOE,S,P,200,SPX,SPX,10,2021,3700.0000,36.200000,C,P,521189000N0,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,20.0000,118.0000,.0000,138.0000,163900968
07/08/21,CBOE,S,P,100,SPX,SPX,10,2021,3700.0000,36.200000,C,P,521189000N0,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,163901099
07/08/21,CBOE,B,P,100,SPX,SPX,1,2022,1750.0000,4.500000,C,P,~X6TESQ3P92HT,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,10.0000,59.0000,.0000,69.0000,163900401
07/08/21,CBOE,B,P,200,SPX,SPX,1,2022,1750.0000,4.500000,C,P,521189000N0,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,20.0000,118.0000,.0000,138.0000,163899615
07/08/21,CBOE,B,P,100,SPX,SPX,1,2022,1750.0000,4.500000,C,P,521189000N0,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,163899669
07/08/21,CBOE,B,C,50,SPX,SPX,1,2022,4500.0000,108.900000,C,P,~X6TESQ3P92HR,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,5.0000,29.5000,.0000,34.5000,163899795
07/08/21,CBOE,B,C,100,SPX,SPX,1,2022,4500.0000,108.900000,C,P,521189000N0,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,163900017
07/08/21,CBOE,B,C,50,SPX,SPX,1,2022,4500.0000,108.900000,C,P,521189000N0,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.0000,29.5000,.0000,34.5000,163899917
07/09/21,CBOE,B,C,75,SPX,SPX,7,2021,4400.0000,7.600000,C,P,621190000E8,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,7.5000,44.2500,.0000,51.7500,164126942
07/09/21,CBOE,B,C,50,SPX,SPX,7,2021,4400.0000,7.600000,C,P,621190000E8,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.0000,29.5000,.0000,34.5000,164127065
07/09/21,CBOE,S,C,218,SPX,SPX,8,2021,4475.0000,19.000000,C,P,621190000E8,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,21.8000,128.6200,.0000,150.4200,164127520
07/09/21,CBOE,S,C,145,SPX,SPX,8,2021,4475.0000,19.000000,C,P,621190000E8,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,14.5000,85.5500,.0000,100.0500,164127160
07/09/21,CBOE,B,C,30,SPX,SPX,9,2021,4355.0000,104.200000,C,P,621190000E8,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,3.0000,17.7000,.0000,20.7000,164127019
07/09/21,CBOE,B,C,20,SPX,SPX,9,2021,4355.0000,104.200000,C,P,621190000E8,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.0000,11.8000,.0000,13.8000,164126947
07/09/21,CBOE,S,P,30,SPX,SPX,9,2021,4355.0000,103.200000,C,P,621190000E8,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,3.0000,17.7000,.0000,20.7000,164127412
07/09/21,CBOE,S,P,20,SPX,SPX,9,2021,4355.0000,103.200000,C,P,621190000E8,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.0000,11.8000,.0000,13.8000,164127164
07/09/21,CBOE,B,C,100,SPX,SPX,11,2021,4350.0000,157.070000,C,P,621190000NQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,164166694
07/09/21,CBOE,B,C,50,SPX,SPX,11,2021,4350.0000,157.070000,C,P,621190000NQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.0000,29.5000,.0000,34.5000,164166761
07/09/21,CBOE,B,C,25,SPX,SPX,11,2021,4350.0000,157.070000,C,P,621190000NQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.5000,14.7500,.0000,17.2500,164166880
07/09/21,CBOE,B,C,25,SPX,SPX,11,2021,4350.0000,157.070000,C,P,621190000NQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.5000,14.7500,.0000,17.2500,164166897
07/09/21,CBOE,B,P,100,SPX,SPX,11,2021,4350.0000,160.000000,C,P,621190000NQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,164166795
07/09/21,CBOE,B,P,50,SPX,SPX,11,2021,4350.0000,160.000000,C,P,621190000NQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.0000,29.5000,.0000,34.5000,164166829
07/09/21,CBOE,B,P,25,SPX,SPX,11,2021,4350.0000,160.000000,C,P,621190000NQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.5000,14.7500,.0000,17.2500,164166733
07/09/21,CBOE,B,P,25,SPX,SPX,11,2021,4350.0000,160.000000,C,P,621190000NQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.5000,14.7500,.0000,17.2500,164166749
07/09/21,CBOE,S,P,500,SPX,SPX,12,2021,3050.0000,20.350000,C,P,621190000SJ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,50.0000,295.0000,.0000,345.0000,164144278
07/09/21,CBOE,S,P,300,SPX,SPX,12,2021,3050.0000,20.350000,C,P,621190000SJ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,30.0000,177.0000,.0000,207.0000,164144303
07/09/21,CBOE,S,P,250,SPX,SPX,12,2021,3050.0000,20.350000,C,P,621190000SJ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,25.0000,147.5000,.0000,172.5000,164152292
07/09/21,CBOE,S,P,150,SPX,SPX,12,2021,3050.0000,20.350000,C,P,621190000SJ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,88.5000,.0000,103.5000,164144336
07/09/21,CBOE,S,P,100,SPX,SPX,12,2021,3050.0000,20.350000,C,P,621190000SJ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,164144152
07/09/21,CBOE,S,P,50,SPX,SPX,12,2021,3050.0000,20.350000,C,P,621190000SJ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.0000,29.5000,.0000,34.5000,164144307
07/09/21,CBOE,S,P,500,SPX,SPX,12,2021,3050.0000,20.300000,C,P,621190000T9,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,50.0000,295.0000,.0000,345.0000,164195071
07/09/21,CBOE,S,P,300,SPX,SPX,12,2021,3050.0000,20.300000,C,P,621190000T9,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,30.0000,177.0000,.0000,207.0000,164195041
07/09/21,CBOE,S,P,150,SPX,SPX,12,2021,3050.0000,20.300000,C,P,621190000T9,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,88.5000,.0000,103.5000,164194700
07/09/21,CBOE,S,P,100,SPX,SPX,12,2021,3050.0000,20.300000,C,P,621190000T9,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,164194962
07/09/21,CBOE,S,P,100,SPX,SPX,12,2021,3050.0000,20.300000,C,P,621190000T9,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,164195028
07/09/21,CBOE,S,P,100,SPX,SPX,12,2021,3050.0000,20.300000,C,P,621190000T9,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,164195067
07/09/21,CBOE,S,P,50,SPX,SPX,12,2021,3050.0000,20.300000,C,P,621190000T9,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.0000,29.5000,.0000,34.5000,164194914
07/09/21,CBOE,S,P,50,SPX,SPX,12,2021,3050.0000,20.300000,C,P,621190000T9,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.0000,29.5000,.0000,34.5000,164194918
07/09/21,CBOE,S,C,115,SPX,SPX,12,2021,4350.0000,175.600000,C,P,621190000NQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,11.5000,67.8500,.0000,79.3500,164167173
07/09/21,CBOE,S,C,57,SPX,SPX,12,2021,4350.0000,175.600000,C,P,621190000NQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.7000,33.6300,.0000,39.3300,164167121
07/09/21,CBOE,S,C,29,SPX,SPX,12,2021,4350.0000,175.600000,C,P,621190000NQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.9000,17.1100,.0000,20.0100,164167270
