Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
03/04/21,CBOE,S,C,5,SPX,SPX,3,2021,3795.0000,77.000000,C,F,6216300066,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.5000,2.1500,0.0000,2.6500,142379085
03/04/21,CBOE,S,C,5,SPX,SPX,3,2021,3795.0000,77.000000,C,F,6216300066,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.5000,2.1500,0.0000,2.6500,142379301
03/04/21,CBOE,S,C,5,SPX,SPX,3,2021,3795.0000,77.000000,C,F,6216300066,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.5000,2.1500,0.0000,2.6500,142379330
03/04/21,CBOE,S,C,5,SPX,SPX,3,2021,3795.0000,77.000000,C,F,6216300066,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.5000,2.1500,0.0000,2.6500,142385664
03/04/21,CBOE,B,P,5,SPX,SPX,3,2021,3795.0000,70.000000,C,F,6216300066,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.5000,2.1500,0.0000,2.6500,142374281
03/04/21,CBOE,B,P,5,SPX,SPX,3,2021,3795.0000,70.000000,C,F,6216300066,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.5000,2.1500,0.0000,2.6500,142376704
03/04/21,CBOE,B,P,5,SPX,SPX,3,2021,3795.0000,70.000000,C,F,6216300066,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.5000,2.1500,0.0000,2.6500,142376871
03/04/21,CBOE,B,P,5,SPX,SPX,3,2021,3795.0000,70.000000,C,F,6216300066,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.5000,2.1500,0.0000,2.6500,142379200
03/04/21,CBOE,B,P,5,SPX,SPX,3,2021,3795.0000,70.000000,C,F,6216300066,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.5000,2.1500,0.0000,2.6500,142384537
03/04/21,CBOE,B,C,10,SPX,SPX,3,2021,3800.0000,74.500000,C,F,6216300066,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.0000,4.3000,0.0000,5.3000,142374285
03/04/21,CBOE,B,C,10,SPX,SPX,3,2021,3800.0000,74.500000,C,F,6216300066,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.0000,4.3000,0.0000,5.3000,142379013
03/04/21,CBOE,B,C,10,SPX,SPX,3,2021,3800.0000,74.500000,C,F,6216300066,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.0000,4.3000,0.0000,5.3000,142379204
03/04/21,CBOE,B,C,10,SPX,SPX,3,2021,3800.0000,74.500000,C,F,6216300066,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.0000,4.3000,0.0000,5.3000,142379466
03/04/21,CBOE,B,C,10,SPX,SPX,3,2021,3800.0000,74.500000,C,F,6216300066,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.0000,4.3000,0.0000,5.3000,142384384
03/04/21,CBOE,S,C,15,SPX,SPX,3,2021,3820.0000,70.000000,C,F,62163000AV,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.5000,6.4500,0.0000,7.9500,142400148
03/04/21,CBOE,S,C,14,SPX,SPX,3,2021,3820.0000,70.000000,C,F,62163000AV,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.4000,6.0200,0.0000,7.4200,142400177
03/04/21,CBOE,S,C,8,SPX,SPX,3,2021,3820.0000,70.000000,C,F,62163000AV,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,0.8000,3.4400,0.0000,4.2400,142400067
03/04/21,CBOE,S,C,7,SPX,SPX,3,2021,3820.0000,70.000000,C,F,62163000AV,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,0.7000,3.0100,0.0000,3.7100,142400129
03/04/21,CBOE,B,P,15,SPX,SPX,3,2021,3820.0000,65.000000,C,F,62163000AV,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.5000,6.4500,0.0000,7.9500,142399656
03/04/21,CBOE,B,P,14,SPX,SPX,3,2021,3820.0000,65.000000,C,F,62163000AV,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.4000,6.0200,0.0000,7.4200,142399555
03/04/21,CBOE,B,P,8,SPX,SPX,3,2021,3820.0000,65.000000,C,F,62163000AV,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,0.8000,3.4400,0.0000,4.2400,142399445
03/04/21,CBOE,B,P,7,SPX,SPX,3,2021,3820.0000,65.000000,C,F,62163000AV,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,0.7000,3.0100,0.0000,3.7100,142399733
03/04/21,CBOE,B,C,12,SPX,SPX,3,2021,3830.0000,65.000000,C,P,62163000B7,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.2000,7.0800,0.0000,8.2800,142503363
03/04/21,CBOE,S,C,1,SPX,SPX,3,2021,3830.0000,64.500000,C,P,62163000EL,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.1000,0.5900,0.0000,0.6900,142420239
03/04/21,CBOE,S,P,12,SPX,SPX,3,2021,3830.0000,68.000000,C,P,62163000B7,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.2000,7.0800,0.0000,8.2800,142503553
03/04/21,CBOE,B,P,1,SPX,SPX,3,2021,3830.0000,68.500000,C,P,62163000EL,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.1000,0.5900,0.0000,0.6900,142419698
03/04/21,CBOE,B,C,50,SPX,SPX,3,2021,3900.0000,28.140000,C,F,62163000AV,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,5.0000,21.5000,0.0000,26.5000,142399531
03/04/21,CBOE,B,C,50,SPX,SPX,3,2021,3900.0000,28.140000,C,F,62163000AV,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,5.0000,21.5000,0.0000,26.5000,142399587
03/04/21,CBOE,B,C,25,SPX,SPX,3,2021,3900.0000,28.140000,C,F,62163000AV,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,2.5000,10.7500,0.0000,13.2500,142399545
03/04/21,CBOE,B,C,25,SPX,SPX,3,2021,3900.0000,28.140000,C,F,62163000AV,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,2.5000,10.7500,0.0000,13.2500,142399728
03/04/21,CBOE,S,P,150,SPX,SPX,4,2021,3600.0000,51.070000,C,P,62163000B7,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,15.0000,88.5000,0.0000,103.5000,142503533
03/04/21,CBOE,S,C,25,SPX,SPX,4,2021,3850.0000,91.000000,C,P,62163000EL,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.5000,14.7500,0.0000,17.2500,142420359
03/04/21,CBOE,S,C,25,SPX,SPX,4,2021,3850.0000,91.000000,C,P,62163000EL,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.5000,14.7500,0.0000,17.2500,142420365
03/04/21,CBOE,S,P,100,SPX,SPX,5,2021,2600.0000,12.940000,C,P,62163000Z3,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,142410139
03/04/21,CBOE,S,P,100,SPX,SPX,5,2021,2600.0000,12.940000,C,P,62163000Z3,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,142420652
03/04/21,CBOE,S,P,100,SPX,SPX,5,2021,2600.0000,12.940000,C,P,62163000Z3,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,142420693
03/04/21,CBOE,S,P,100,SPX,SPX,5,2021,2600.0000,12.940000,C,P,62163000Z3,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,142420699
03/04/21,CBOE,S,P,100,SPX,SPX,5,2021,2600.0000,12.940000,C,P,62163000Z3,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,142420773
03/04/21,CBOE,S,P,100,SPX,SPX,5,2021,2600.0000,12.940000,C,P,62163000Z3,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,142420889
03/04/21,CBOE,S,P,100,SPX,SPX,5,2021,2600.0000,12.940000,C,P,62163000Z3,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,142421531
03/04/21,CBOE,S,P,50,SPX,SPX,5,2021,2600.0000,12.940000,C,P,62163000Z3,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,5.0000,29.5000,0.0000,34.5000,142420739
03/04/21,CBOE,S,P,40,SPX,SPX,5,2021,2600.0000,12.940000,C,P,62163000Z3,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,4.0000,23.6000,0.0000,27.6000,142382095
03/04/21,CBOE,S,P,30,SPX,SPX,5,2021,2600.0000,12.940000,C,P,62163000Z3,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,3.0000,17.7000,0.0000,20.7000,142382160
03/04/21,CBOE,S,P,30,SPX,SPX,5,2021,2600.0000,12.940000,C,P,62163000Z3,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,3.0000,17.7000,0.0000,20.7000,142382593
03/04/21,CBOE,S,P,20,SPX,SPX,5,2021,2600.0000,12.940000,C,P,62163000Z3,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.0000,11.8000,0.0000,13.8000,142382018
03/04/21,CBOE,S,P,20,SPX,SPX,5,2021,2600.0000,12.940000,C,P,62163000Z3,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.0000,11.8000,0.0000,13.8000,142382486
03/04/21,CBOE,S,P,10,SPX,SPX,5,2021,2600.0000,12.940000,C,P,62163000Z3,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.0000,5.9000,0.0000,6.9000,142382165
03/04/21,CBOE,B,P,165,SPX,SPX,5,2021,3600.0000,87.500000,C,P,62163000B7,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,16.5000,97.3500,0.0000,113.8500,142503356
03/04/21,CBOE,B,C,25,SPX,SPX,6,2021,3850.0000,155.460000,C,P,62163000EL,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.5000,14.7500,0.0000,17.2500,142419654
03/04/21,CBOE,B,C,25,SPX,SPX,6,2021,3850.0000,155.460000,C,P,62163000EL,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.5000,14.7500,0.0000,17.2500,142419799
03/04/21,CBOE,S,P,50,SPX,SPX,12,2021,3700.0000,296.900000,C,F,62163000MT,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,5.0000,21.5000,0.0000,26.5000,142344101
03/04/21,CBOE,S,P,50,SPX,SPX,12,2021,3700.0000,296.900000,C,F,62163000MT,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,5.0000,21.5000,0.0000,26.5000,142346623
03/04/21,CBOE,S,P,20,SPX,SPX,12,2021,3700.0000,296.900000,C,F,62163000MT,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,2.0000,8.6000,0.0000,10.6000,142346681
03/04/21,CBOE,S,P,15,SPX,SPX,12,2021,3700.0000,296.900000,C,F,62163000MT,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,1.5000,6.4500,0.0000,7.9500,142346349
03/04/21,CBOE,S,P,15,SPX,SPX,12,2021,3700.0000,296.900000,C,F,62163000MT,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,1.5000,6.4500,0.0000,7.9500,142346661
03/04/21,CBOE,S,P,300,SPX,SPX,12,2023,1500.0000,47.000000,C,B,62163000QD,,XCHG,,284,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,30.0000,177.0000,0.0000,207.0000,142478285
03/04/21,CBOE,S,P,13,SPX,SPXW,3,2021,3700.0000,7.230000,C,P,62163000VP,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,1.3000,7.6700,0.0000,8.9700,142298088
03/04/21,CBOE,S,P,12,SPX,SPXW,3,2021,3700.0000,7.230000,C,P,62163000VP,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.2000,7.0800,0.0000,8.2800,142298148
03/05/21,CBOE,S,P,340,ARKK,ARKK,4,2021,95.0000,3.800000,O,C,CO3152V3EA4,BLPOPT_20210305-00087-00005LARKKAPR95P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,34.0000,0.0000,15.3000,49.3000,142634166
03/05/21,CBOE,B,P,340,ARKK,ARKK,4,2021,115.0000,10.300000,O,C,CO3152V3EA4,BLPOPT_20210305-00087-00005BARKKAPR115P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,A,0.100000000000000,34.0000,0.0000,15.3000,49.3000,142633499
03/05/21,CBOE,B,P,55,ARKK,ARKK,6,2021,109.9600,11.750000,C,C,CO2152V3NK2,BLPOPT_20210305-00084-00001BARKKJUN109.96P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,R,0.100000000000000,5.5000,0.0000,2.4750,7.9750,142623217
03/05/21,CBOE,B,P,195,ARKK,ARKK,6,2021,114.9600,14.020000,C,C,CO4152V3JMR,BLPOPT_20210305-00081-00001BARKKJUN114.96P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,R,0.100000000000000,19.5000,35.1000,8.7750,63.3750,142623038
03/05/21,CBOE,S,P,55,ARKK,ARKK,6,2021,130.0000,22.790000,C,C,CO2152V3NK2,BLPOPT_20210305-00084-00001LARKKJUN130P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,R,0.100000000000000,5.5000,0.0000,2.4750,7.9750,142624887
03/05/21,CBOE,S,P,195,ARKK,ARKK,6,2021,135.0000,26.220000,C,C,CO4152V3JMR,BLPOPT_20210305-00081-00001LARKKJUN135P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,R,0.100000000000000,19.5000,35.1000,8.7750,63.3750,142623137
03/05/21,CBOE,S,C,7,SPX,SPX,3,2021,3760.0000,75.000000,C,F,62164000FY,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.7000,3.0100,0.0000,3.7100,142694568
03/05/21,CBOE,S,C,6,SPX,SPX,3,2021,3760.0000,75.000000,C,F,62164000FY,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,0.6000,2.5800,0.0000,3.1800,142694920
03/05/21,CBOE,S,C,2,SPX,SPX,3,2021,3760.0000,75.000000,C,F,62164000FY,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,0.2000,0.8600,0.0000,1.0600,142694660
03/05/21,CBOE,S,C,2,SPX,SPX,3,2021,3760.0000,75.000000,C,F,62164000FY,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,0.2000,0.8600,0.0000,1.0600,142695048
03/05/21,CBOE,S,C,2,SPX,SPX,3,2021,3760.0000,75.000000,C,F,62164000FY,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,0.2000,0.8600,0.0000,1.0600,142695064
03/05/21,CBOE,B,P,7,SPX,SPX,3,2021,3760.0000,69.000000,C,F,62164000FY,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.7000,3.0100,0.0000,3.7100,142693849
03/05/21,CBOE,B,P,6,SPX,SPX,3,2021,3760.0000,69.000000,C,F,62164000FY,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,0.6000,2.5800,0.0000,3.1800,142693773
03/05/21,CBOE,B,P,2,SPX,SPX,3,2021,3760.0000,69.000000,C,F,62164000FY,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,0.2000,0.8600,0.0000,1.0600,142693940
03/05/21,CBOE,B,P,2,SPX,SPX,3,2021,3760.0000,69.000000,C,F,62164000FY,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,0.2000,0.8600,0.0000,1.0600,142694003
03/05/21,CBOE,B,P,2,SPX,SPX,3,2021,3760.0000,69.000000,C,F,62164000FY,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,0.2000,0.8600,0.0000,1.0600,142694061
03/05/21,CBOE,B,C,24,SPX,SPX,3,2021,3765.0000,70.000000,C,P,62164000E0,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.4000,14.1600,0.0000,16.5600,142729125
03/05/21,CBOE,B,C,12,SPX,SPX,3,2021,3765.0000,70.000000,C,P,62164000E0,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.2000,7.0800,0.0000,8.2800,142729167
03/05/21,CBOE,B,C,12,SPX,SPX,3,2021,3765.0000,70.000000,C,P,62164000E0,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.2000,7.0800,0.0000,8.2800,142729301
03/05/21,CBOE,B,C,12,SPX,SPX,3,2021,3765.0000,70.000000,C,P,62164000E0,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.2000,7.0800,0.0000,8.2800,142729329
03/05/21,CBOE,S,P,24,SPX,SPX,3,2021,3765.0000,71.000000,C,P,62164000E0,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.4000,14.1600,0.0000,16.5600,142729692
03/05/21,CBOE,S,P,12,SPX,SPX,3,2021,3765.0000,71.000000,C,P,62164000E0,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.2000,7.0800,0.0000,8.2800,142729726
03/05/21,CBOE,S,P,12,SPX,SPX,3,2021,3765.0000,71.000000,C,P,62164000E0,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.2000,7.0800,0.0000,8.2800,142729756
03/05/21,CBOE,S,P,12,SPX,SPX,3,2021,3765.0000,71.000000,C,P,62164000E0,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,1.2000,7.0800,0.0000,8.2800,142729817
03/05/21,CBOE,S,C,21,SPX,SPX,3,2021,3785.0000,69.000000,C,F,62164000JP,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.1000,9.0300,0.0000,11.1300,142779707
03/05/21,CBOE,S,C,21,SPX,SPX,3,2021,3785.0000,69.000000,C,F,62164000JP,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.1000,9.0300,0.0000,11.1300,142779955
03/05/21,CBOE,S,C,21,SPX,SPX,3,2021,3785.0000,69.000000,C,F,62164000JP,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.1000,9.0300,0.0000,11.1300,142780268
03/05/21,CBOE,B,P,21,SPX,SPX,3,2021,3785.0000,71.000000,C,F,62164000JP,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.1000,9.0300,0.0000,11.1300,142779073
03/05/21,CBOE,B,P,21,SPX,SPX,3,2021,3785.0000,71.000000,C,F,62164000JP,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.1000,9.0300,0.0000,11.1300,142779172
03/05/21,CBOE,B,P,21,SPX,SPX,3,2021,3785.0000,71.000000,C,F,62164000JP,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.1000,9.0300,0.0000,11.1300,142779192
03/05/21,CBOE,S,C,47,SPX,SPX,3,2021,3810.0000,66.000000,C,F,62164000MH,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,4.7000,20.2100,0.0000,24.9100,142746593
03/05/21,CBOE,S,C,24,SPX,SPX,3,2021,3810.0000,66.000000,C,F,62164000MH,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,2.4000,10.3200,0.0000,12.7200,142746542
03/05/21,CBOE,S,C,23,SPX,SPX,3,2021,3810.0000,66.000000,C,F,62164000MH,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.3000,9.8900,0.0000,12.1900,142746643
03/05/21,CBOE,B,C,63,SPX,SPX,3,2021,3810.0000,66.500000,C,P,62164000MU,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,6.3000,37.1700,0.0000,43.4700,142773733
03/05/21,CBOE,B,P,47,SPX,SPX,3,2021,3810.0000,65.000000,C,F,62164000MH,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,4.7000,20.2100,0.0000,24.9100,142745947
03/05/21,CBOE,B,P,24,SPX,SPX,3,2021,3810.0000,65.000000,C,F,62164000MH,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,2.4000,10.3200,0.0000,12.7200,142745954
03/05/21,CBOE,B,P,23,SPX,SPX,3,2021,3810.0000,65.000000,C,F,62164000MH,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.3000,9.8900,0.0000,12.1900,142769457
03/05/21,CBOE,S,P,63,SPX,SPX,3,2021,3810.0000,64.500000,C,P,62164000MU,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,6.3000,37.1700,0.0000,43.4700,142774988
03/05/21,CBOE,B,C,60,SPX,SPX,3,2021,3925.0000,8.340000,C,F,62164000FY,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,6.0000,25.8000,0.0000,31.8000,142693988
03/05/21,CBOE,B,C,50,SPX,SPX,3,2021,3925.0000,8.340000,C,F,62164000FY,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,5.0000,21.5000,0.0000,26.5000,142694008
03/05/21,CBOE,B,C,20,SPX,SPX,3,2021,3925.0000,8.340000,C,F,62164000FY,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,2.0000,8.6000,0.0000,10.6000,142693829
03/05/21,CBOE,B,C,20,SPX,SPX,3,2021,3925.0000,8.340000,C,F,62164000FY,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,2.0000,8.6000,0.0000,10.6000,142693875
03/05/21,CBOE,B,C,20,SPX,SPX,3,2021,3925.0000,8.340000,C,F,62164000FY,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,2.0000,8.6000,0.0000,10.6000,142693889
03/05/21,CBOE,S,P,85,SPX,SPX,5,2021,3600.0000,115.600000,C,C,62164000D6,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,8.5000,38.2500,0.0000,46.7500,142737461
03/05/21,CBOE,S,P,85,SPX,SPX,5,2021,3600.0000,115.600000,C,C,62164000D6,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,8.5000,38.2500,0.0000,46.7500,142737470
03/05/21,CBOE,S,C,85,SPX,SPX,5,2021,4000.0000,39.400000,C,C,62164000D6,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,8.5000,38.2500,0.0000,46.7500,142737466
03/05/21,CBOE,S,C,85,SPX,SPX,5,2021,4000.0000,39.400000,C,C,62164000D6,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,8.5000,38.2500,0.0000,46.7500,142737558
03/05/21,CBOE,B,P,100,SPX,SPX,6,2021,3400.0000,90.100000,C,P,62164000E0,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,59.0000,0.0000,69.0000,142729233
03/05/21,CBOE,B,P,50,SPX,SPX,6,2021,3400.0000,90.100000,C,P,62164000E0,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,5.0000,29.5000,0.0000,34.5000,142729075
03/05/21,CBOE,B,P,50,SPX,SPX,6,2021,3400.0000,90.100000,C,P,62164000E0,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,5.0000,29.5000,0.0000,34.5000,142729227
03/05/21,CBOE,B,P,50,SPX,SPX,6,2021,3400.0000,90.100000,C,P,62164000E0,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,5.0000,29.5000,0.0000,34.5000,142729339
03/05/21,CBOE,B,P,300,SPX,SPX,6,2021,3400.0000,77.100000,C,P,62164000MU,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,30.0000,177.0000,0.0000,207.0000,142774224
03/05/21,CBOE,S,P,100,SPX,SPX,6,2021,3800.0000,175.900000,C,F,62164000MH,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,10.0000,43.0000,0.0000,53.0000,142746783
03/05/21,CBOE,S,P,50,SPX,SPX,6,2021,3800.0000,175.900000,C,F,62164000MH,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,5.0000,21.5000,0.0000,26.5000,142746844
03/05/21,CBOE,S,P,50,SPX,SPX,6,2021,3800.0000,175.900000,C,F,62164000MH,,XCHG,,286,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,5.0000,21.5000,0.0000,26.5000,142746898
