Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
09/16/21,BOSTON,B,C,14,MJ,MJ,10,2021,15.0000,.750000,C,C,BOXNYC69567,,0938,,209,792,oscarg,oscarg,,,,,etf,,,,,R,.100000000000000,1.4000,.0000,.0000,1.4000,175792844
09/16/21,BOSTON,S,C,1186,MJ,MJ,10,2021,15.0000,.750000,C,P,BOXNYC69570,,0938,,352,792,oscarg,oscarg,,,,,etf,,,,,A,.100000000000000,118.6000,59.3000,.0000,177.9000,175797593
09/16/21,BOSTON,B,P,1186,MJ,MJ,10,2021,15.0000,.700000,C,C,BOXNYC69567,,0938,,209,792,oscarg,oscarg,,,,,etf,,,,,R,.100000000000000,118.6000,.0000,.0000,118.6000,175796575
09/16/21,BOSTON,B,P,600,MJ,MJ,10,2021,15.0000,.700000,C,C,BOXNYC69567,,0938,,209,792,oscarg,oscarg,,,,,etf,,,,,R,.100000000000000,60.0000,.0000,.0000,60.0000,175796460
09/16/21,BOSTON,B,P,600,MJ,MJ,10,2021,15.0000,.700000,C,C,BOXNYC69567,,0938,,209,792,oscarg,oscarg,,,,,etf,,,,,R,.100000000000000,60.0000,.0000,.0000,60.0000,175797011
09/16/21,BOSTON,B,P,9,MJ,MJ,10,2021,15.0000,.700000,C,C,BOXNYC69567,,0938,,209,792,oscarg,oscarg,,,,,etf,,,,,R,.100000000000000,.9000,.0000,.0000,.9000,175793291
09/16/21,BOSTON,B,P,5,MJ,MJ,10,2021,15.0000,.700000,C,C,BOXNYC69567,,0938,,209,792,oscarg,oscarg,,,,,etf,,,,,R,.100000000000000,.5000,.0000,.0000,.5000,175794670
09/16/21,BOSTON,S,P,1186,MJ,MJ,10,2021,15.0000,.700000,C,P,BOXNYC69570,,0938,,352,792,oscarg,oscarg,,,,,etf,,,,,A,.100000000000000,118.6000,59.3000,.0000,177.9000,175797184
09/17/21,BOSTON,B,P,20,ASML,ASML,11,2021,850.0000,42.500000,C,F,BOXNYC42582,,0938,,010,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,2.0000,5.5000,.0000,7.5000,176004048
09/17/21,BOSTON,B,P,15,ASML,ASML,4,2022,780.0000,47.000000,C,P,BOXNYC65666,,0938,,444,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,1.5000,.7500,.0000,2.2500,176050853
09/17/21,BOSTON,B,P,200,PYPL,PYPL,12,2021,270.0000,12.100000,C,P,BOXNYC18401,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,20.0000,10.0000,.0000,30.0000,175948667
09/17/21,BOSTON,B,C,256,QQQ,QQQ,6,2022,392.0000,20.160000,C,P,BOXNYC13231,,0938,,444,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,A,.100000000000000,25.6000,12.8000,.0000,38.4000,175948605
09/20/21,BOSTON,B,P,50,ASML,ASML,4,2022,850.0000,90.700000,C,P,BOXNYC216809,,0938,,444,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,5.0000,2.5000,.0000,7.5000,176390046
09/20/21,BOSTON,B,P,50,ASML,ASML,4,2022,850.0000,90.700000,C,P,BOXNYC216809,,0938,,444,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,5.0000,2.5000,.0000,7.5000,176390550
09/20/21,BOSTON,B,P,50,ASML,ASML,4,2022,850.0000,90.800000,C,P,BOXNYC216809,,0938,,444,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,5.0000,2.5000,.0000,7.5000,176389275
09/20/21,BOSTON,B,P,50,ASML,ASML,4,2022,850.0000,90.800000,C,P,BOXNYC216809,,0938,,444,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,5.0000,2.5000,.0000,7.5000,176389630
09/20/21,BOSTON,B,P,500,C,C,1,2024,60.0000,10.500000,C,C,BOXNYC216061,,0938,,273,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,50.0000,.0000,.0000,50.0000,176389479
09/20/21,BOSTON,B,P,184,FCX,FCX,10,2021,35.0000,4.150000,C,C,2UKP-GZ-2UKP-1,,0982,,050,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,18.4000,.0000,.0000,18.4000,176243981
09/20/21,BOSTON,B,P,96,FCX,FCX,10,2021,35.0000,4.150000,C,C,2UKP-GZ-2UKP-1,,0982,,250,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,9.6000,.0000,.0000,9.6000,176243921
09/20/21,BOSTON,B,P,184,FCX,FCX,10,2021,35.0000,4.200000,C,C,2UKP-GZ-2UKP-1,,0982,,050,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,18.4000,.0000,.0000,18.4000,176241238
09/20/21,BOSTON,B,P,96,FCX,FCX,10,2021,35.0000,4.200000,C,C,2UKP-GZ-2UKP-1,,0982,,250,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,9.6000,.0000,.0000,9.6000,176241054
09/20/21,BOSTON,B,P,900,FCX,FCX,5,2022,30.0000,4.350000,C,P,BOXNYC91312,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,90.0000,135.0000,.0000,225.0000,176312180
09/20/21,BOSTON,B,P,1000,NIO,NIO,12,2021,35.0000,4.350000,C,P,BOXNYC195586,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,100.0000,150.0000,.0000,250.0000,176407834
09/20/21,BOSTON,B,P,300,TSM,TSM,3,2022,115.0000,9.100000,C,P,BOXNYC6145,,0938,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,30.0000,15.0000,.0000,45.0000,176253481
09/21/21,BOSTON,S,P,1000,AAPL,AAPL,1,2022,105.0000,1.360000,C,C,BOXNYC155326,,0938,,089,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,100.0000,.0000,.0000,100.0000,176604237
09/21/21,BOSTON,B,P,150,COF,COF,3,2022,149.4000,11.000000,C,P,BOXNYC49458,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,15.0000,22.5000,.0000,37.5000,176544688
09/21/21,BOSTON,B,P,300,FCX,FCX,12,2021,30.0000,2.860000,C,P,BOXNYC86931,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,30.0000,45.0000,.0000,75.0000,176625060
09/21/21,BOSTON,S,P,125,SQ,SQ,1,2022,190.0000,4.670000,C,C,BOXNYC212755,,0938,,608,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,12.5000,.0000,.0000,12.5000,176616394
09/21/21,BOSTON,S,P,125,SQ,SQ,1,2022,190.0000,4.680000,C,C,BOXNYC212755,,0938,,608,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,12.5000,.0000,.0000,12.5000,176616880
09/21/21,BOSTON,B,P,125,SQ,SQ,1,2022,230.0000,14.350000,C,C,BOXNYC212755,,0938,,608,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,12.5000,.0000,.0000,12.5000,176617700
09/21/21,BOSTON,B,P,1000,TSM,TSM,3,2022,115.0000,8.850000,C,P,BOXNYC18451,,0938,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,100.0000,150.0000,.0000,250.0000,176506812
09/21/21,BOSTON,B,P,300,TSM,TSM,3,2022,115.0000,8.850000,C,N,BOXNYC18451,,0938,362,010,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,30.0000,45.0000,.0000,75.0000,176506597
09/21/21,BOSTON,S,C,200,TTWO,TTWO,3,2022,150.0000,11.800000,C,P,BOXNYC208552,,0938,,444,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,20.0000,10.0000,.0000,30.0000,176574107
09/22/21,BOSTON,S,P,500,UBER,UBER,1,2022,35.0000,.960000,C,P,BOXNYC67770,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,50.0000,25.0000,.0000,75.0000,176746787
09/22/21,BOSTON,S,P,100,UBER,UBER,1,2022,35.0000,.960000,C,C,BOXNYC67770,,0938,,273,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,10.0000,.0000,.0000,10.0000,176746699
09/22/21,BOSTON,S,P,1000,UBER,UBER,1,2022,42.0000,2.910000,C,C,BOXNYC67039,,0938,,273,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,100.0000,.0000,.0000,100.0000,176747172
09/23/21,BOSTON,B,P,220,AEM,AEM,1,2022,50.0000,3.200000,C,C,BOXNYC54101,,0938,,273,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,22.0000,.0000,.0000,22.0000,177093581
09/23/21,BOSTON,B,P,1600,TSM,TSM,12,2021,115.0000,5.350000,C,C,BOXNYC74981,,0938,,273,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,160.0000,.0000,.0000,160.0000,177079994
09/23/21,BOSTON,B,P,750,TSM,TSM,12,2021,115.0000,5.350000,C,P,BOXNYC74981,,0938,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,75.0000,112.5000,.0000,187.5000,177080365
09/23/21,BOSTON,S,P,1500,TSM,TSM,1,2022,115.0000,6.750000,C,P,BOXNYC59795,,0938,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,150.0000,225.0000,.0000,375.0000,177057471
09/23/21,BOSTON,B,P,1400,TSM,TSM,3,2022,110.0000,6.200000,C,C,BOXNYC70453,,0938,,273,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,140.0000,.0000,.0000,140.0000,177079131
09/23/21,BOSTON,B,P,300,TSM,TSM,3,2022,110.0000,6.200000,C,C,BOXNYC70453,,0938,,273,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,30.0000,.0000,.0000,30.0000,177078914
09/23/21,BOSTON,S,P,1130,UBER,UBER,6,2022,45.0000,6.250000,C,P,BOXNYC5475,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,113.0000,169.5000,.0000,282.5000,176971510
09/24/21,BOSTON,S,P,700,GDX,GDX,1,2022,23.0000,.280000,C,N,BOXNYC13740,,0938,362,010,792,oscarg,oscarg,,,,,etf,Y,,,,A,.100000000000000,70.0000,-210.0000,.0000,-140.0000,177224517
09/24/21,BOSTON,B,P,700,GDX,GDX,1,2022,30.0000,2.280000,C,N,BOXNYC13740,,0938,362,010,792,oscarg,oscarg,,,,,etf,Y,,,,A,.100000000000000,70.0000,-210.0000,.0000,-140.0000,177224215
09/24/21,BOSTON,S,P,750,IWM,IWM,1,2022,215.0000,8.500000,C,P,BOXNYC252133,,0938,,444,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,A,.100000000000000,75.0000,37.5000,.0000,112.5000,177299613
09/24/21,BOSTON,B,P,200,QQQ,QQQ,12,2022,370.0000,36.000000,O,C,BOXNYC208845,,0938,,551,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,A,.100000000000000,20.0000,.0000,.0000,20.0000,177280098
09/27/21,BOSTON,B,P,2000,MRO,MRO,4,2022,12.0000,1.300000,C,N,BOXNYC52666,,0938,362,010,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,200.0000,300.0000,.0000,500.0000,177535523
09/27/21,BOSTON,S,P,1000,QQQ,QQQ,12,2021,362.0000,10.980000,C,C,BOXNYC50884,,0938,,551,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,R,.100000000000000,100.0000,-200.0000,.0000,-100.0000,177579962
09/27/21,BOSTON,S,P,750,QQQ,QQQ,12,2021,362.0000,10.980000,C,C,BOXNYC50884,,0938,,551,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,R,.100000000000000,75.0000,-150.0000,.0000,-75.0000,177579813
09/27/21,BOSTON,S,P,250,QQQ,QQQ,12,2021,362.0000,10.980000,C,C,BOXNYC50884,,0938,,551,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,R,.100000000000000,25.0000,-50.0000,.0000,-25.0000,177579801
09/27/21,BOSTON,S,P,600,QQQ,QQQ,12,2021,362.0000,10.860000,C,C,BOXNYC90510,,0938,,551,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,R,.100000000000000,60.0000,-120.0000,.0000,-60.0000,177522794
09/27/21,BOSTON,S,P,200,QQQ,QQQ,12,2021,362.0000,10.860000,C,C,BOXNYC90510,,0938,,551,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,R,.100000000000000,20.0000,-40.0000,.0000,-20.0000,177522466
09/27/21,BOSTON,S,P,100,QQQ,QQQ,12,2021,362.0000,10.860000,C,C,BOXNYC90510,,0938,,551,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,R,.100000000000000,10.0000,-20.0000,.0000,-10.0000,177522694
09/27/21,BOSTON,S,P,100,QQQ,QQQ,12,2021,362.0000,10.860000,C,C,BOXNYC90510,,0938,,551,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,R,.100000000000000,10.0000,-20.0000,.0000,-10.0000,177522965
09/27/21,BOSTON,B,P,100,QQQ,QQQ,12,2021,362.0000,10.860000,C,N,BOXNYC90511,,0938,362,010,792,oscarg,oscarg,,,,,etf_qqq,Y,,,,A,.100000000000000,10.0000,15.0000,.0000,25.0000,177521720
09/28/21,BOSTON,B,P,125,ASML,ASML,8,2022,760.0000,86.000000,C,P,BOXNYC870337,,0938,,444,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,12.5000,6.2500,.0000,18.7500,177809146
09/28/21,BOSTON,B,P,200,ASML,ASML,1,2023,760.0000,108.000000,C,P,BOXNYC749957,,0938,,444,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,20.0000,10.0000,.0000,30.0000,177808550
09/28/21,BOSTON,S,P,700,CL,CL,6,2022,60.0000,1.050000,C,P,BOXNYC793037,,0938,,352,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,70.0000,.0000,.0000,70.0000,177676459
09/28/21,BOSTON,B,P,200,TSM,TSM,1,2023,105.0000,11.650000,C,P,BOXNYC949226,,0938,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,20.0000,30.0000,.0000,50.0000,177800394
09/29/21,BOSTON,S,P,50,CRM,CRM,1,2023,230.0000,20.750000,C,C,BOXNYC72409,,0938,,608,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,5.0000,.0000,.0000,5.0000,178019248
09/29/21,BOSTON,B,P,200,CRWD,CRWD,12,2021,220.0000,10.600000,C,P,BOXNYC45272,,0938,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,20.0000,10.0000,.0000,30.0000,178010747
09/29/21,BOSTON,S,P,500,GE,GE,6,2022,90.0000,5.450000,C,P,BOXNYC148763,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,50.0000,25.0000,.0000,75.0000,178019595
09/29/21,BOSTON,S,C,500,GE,GE,6,2022,135.0000,3.700000,C,P,BOXNYC148763,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,50.0000,25.0000,.0000,75.0000,177917392
09/29/21,BOSTON,S,P,275,JPM,JPM,6,2022,135.0000,5.250000,C,P,BOXNYC137973,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,27.5000,-82.5000,.0000,-55.0000,177990985
09/29/21,BOSTON,S,P,75,JPM,JPM,6,2022,135.0000,5.250000,C,C,BOXNYC137973,,0938,,608,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,7.5000,-37.5000,.0000,-30.0000,177990575
09/29/21,BOSTON,S,C,275,JPM,JPM,6,2022,195.0000,3.950000,C,P,BOXNYC137973,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,27.5000,-82.5000,.0000,-55.0000,177990776
09/29/21,BOSTON,S,C,75,JPM,JPM,6,2022,195.0000,3.950000,C,C,BOXNYC137973,,0938,,608,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,7.5000,-37.5000,.0000,-30.0000,177990844
09/29/21,BOSTON,B,P,100,QRVO,QRVO,5,2022,155.0000,11.300000,C,F,BOXNYC67839,,0938,,010,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,10.0000,27.5000,.0000,37.5000,178053785
09/29/21,BOSTON,B,P,20,SQ,SQ,9,2022,200.0000,19.500000,C,C,BOXNYC77872,,0938,,608,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,2.0000,.0000,.0000,2.0000,178019087
09/29/21,BOSTON,S,P,660,UNP,UNP,6,2022,165.0000,6.800000,C,P,BOXNYC159095,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,66.0000,33.0000,.0000,99.0000,178013685
09/29/21,BOSTON,S,C,330,UNP,UNP,6,2022,240.0000,4.700000,C,P,BOXNYC159095,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,33.0000,16.5000,.0000,49.5000,178013231
09/30/21,BOSTON,B,C,100,BABA,BABA,1,2024,135.0000,46.500000,C,C,BOXNYC120595,,0938,,323,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,10.0000,.0000,.0000,10.0000,178245260
09/30/21,BOSTON,S,P,1000,CL,CL,6,2022,70.0000,2.970000,C,P,BOXNYC56481,,0938,,352,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,100.0000,150.0000,.0000,250.0000,178235283
09/30/21,BOSTON,B,C,1030,GOLD,GOLD,6,2022,18.0000,1.800000,C,N,BOXNYC31977,,0938,362,010,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,103.0000,154.5000,.0000,257.5000,178253903
09/30/21,BOSTON,S,P,80,NFLX,NFLX,1,2023,520.0000,53.400000,C,P,BOXNYC41130,,0938,,352,792,oscarg,oscarg,,,,, ,Y,,,,A,.100000000000000,8.0000,4.0000,.0000,12.0000,178245391
09/30/21,BOSTON,S,P,60,NFLX,NFLX,1,2023,530.0000,57.200000,C,P,BOXNYC41531,,0938,,352,792,oscarg,oscarg,,,,, ,Y,,,,A,.100000000000000,6.0000,3.0000,.0000,9.0000,178245409
09/30/21,BOSTON,S,P,48,NFLX,NFLX,1,2023,550.0000,65.300000,C,P,BOXNYC41688,,0938,,352,792,oscarg,oscarg,,,,, ,Y,,,,A,.100000000000000,4.8000,2.4000,.0000,7.2000,178245474
09/30/21,BOSTON,S,P,100,NXPI,NXPI,1,2023,180.0000,22.600000,C,N,BOXNYC26518,,0938,362,010,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,10.0000,15.0000,.0000,25.0000,178182044
09/30/21,BOSTON,S,P,200,UNH,UNH,6,2022,340.0000,17.300000,C,P,BOXNYC97442,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,20.0000,10.0000,.0000,30.0000,178232897
09/30/21,BOSTON,S,C,100,UNH,UNH,6,2022,480.0000,6.400000,C,P,BOXNYC97442,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,10.0000,5.0000,.0000,15.0000,178232851
09/30/21,BOSTON,S,P,1000,VZ,VZ,6,2022,45.0000,.950000,C,P,BOXNYC51747,,0938,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,100.0000,150.0000,.0000,250.0000,178219276
09/01/21,CBOE,B,P,1,BABA,BABA,12,2021,215.0000,44.850000,C,C,CO31JHPNCJH,BLPOPT_20210901-00190-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,SR,,,R,.100000000000000,.1000,.0000,.0200,.1200,173176043
09/01/21,CBOE,B,P,1,BABA,BABA,12,2021,215.0000,44.850000,C,C,CO31JHPNCJH,BLPOPT_20210901-00190-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,SR,,,R,.100000000000000,.1000,.0000,.0200,.1200,173176051
09/01/21,CBOE,B,C,10,CDNS,CDNS,10,2021,165.0000,5.450000,O,C,CO41JHPO8L2,BLPOPT_20210901-00242-00001BCDNSOCT165C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,,,,,A,.100000000000000,1.0000,.0000,.2000,1.2000,173198333
09/01/21,CBOE,S,P,10,CDNS,CDNS,10,2021,165.0000,5.350000,O,C,CO41JHPO8L2,BLPOPT_20210901-00242-00001LCDNSOCT165P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,,,,,A,.100000000000000,1.0000,.0000,.2000,1.2000,173198520
09/01/21,CBOE,S,P,1500,T,T,1,2022,30.0000,3.880000,C,P,621244000LK,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,R,.100000000000000,150.0000,180.0000,.0000,330.0000,173221744
09/02/21,CBOE,B,P,2400,VIX,VIX,9,2021,18.0000,1.220000,C,C,521245000G4,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,240.0000,720.0000,.0000,960.0000,173477329
09/02/21,CBOE,B,P,100,VIX,VIX,9,2021,18.0000,1.120000,C,C,521245000KU,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,10.0000,30.0000,.0000,40.0000,173477338
09/02/21,CBOE,B,C,2400,VIX,VIX,9,2021,19.0000,1.050000,C,C,521245000G4,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,240.0000,720.0000,.0000,960.0000,173477379
09/02/21,CBOE,B,C,100,VIX,VIX,9,2021,19.0000,1.160000,C,C,521245000KU,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,10.0000,30.0000,.0000,40.0000,173477342
09/02/21,CBOE,S,P,2400,VIX,VIX,1,2022,27.0000,7.450000,C,C,521245000G4,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,240.0000,1080.0000,.0000,1320.0000,173477501
09/02/21,CBOE,S,P,100,VIX,VIX,1,2022,27.0000,7.350000,C,C,521245000KU,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,10.0000,45.0000,.0000,55.0000,173477518
09/02/21,CBOE,S,C,2400,VIX,VIX,1,2022,28.0000,3.480000,C,C,521245000G4,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,240.0000,1080.0000,.0000,1320.0000,173477525
09/02/21,CBOE,S,C,100,VIX,VIX,1,2022,28.0000,3.590000,C,C,521245000KU,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,10.0000,45.0000,.0000,55.0000,173477497
09/03/21,CBOE,S,P,15,FB,FB,9,2021,345.0000,.740000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001LFBSEP345P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,1.5000,.0000,.3000,1.8000,173910636
09/03/21,CBOE,S,P,12,FB,FB,9,2021,345.0000,.740000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001LFBSEP345P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,1.2000,.0000,.2400,1.4400,173910682
09/03/21,CBOE,S,P,1,FB,FB,9,2021,345.0000,.740000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001LFBSEP345P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173910620
09/03/21,CBOE,S,P,1,FB,FB,9,2021,345.0000,.740000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001LFBSEP345P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173910994
09/03/21,CBOE,S,P,13,FB,FB,9,2021,345.0000,.750000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001LFBSEP345P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,1.3000,.0000,.2600,1.5600,173913955
09/03/21,CBOE,S,P,1,FB,FB,9,2021,345.0000,.750000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001LFBSEP345P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173912064
09/03/21,CBOE,S,P,1,FB,FB,9,2021,345.0000,.750000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001LFBSEP345P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173912200
09/03/21,CBOE,S,P,1,FB,FB,9,2021,345.0000,.750000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001LFBSEP345P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173912983
09/03/21,CBOE,B,C,13,FB,FB,9,2021,355.0000,22.490000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001BFBSEP355C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,1.3000,.0000,.2600,1.5600,173913462
09/03/21,CBOE,B,C,1,FB,FB,9,2021,355.0000,22.520000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001BFBSEP355C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173911951
09/03/21,CBOE,B,C,1,FB,FB,9,2021,355.0000,22.550000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001BFBSEP355C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173911446
09/03/21,CBOE,B,C,1,FB,FB,9,2021,355.0000,22.570000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001BFBSEP355C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173911529
09/03/21,CBOE,B,C,1,FB,FB,9,2021,355.0000,22.700000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001BFBSEP355C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173909748
09/03/21,CBOE,B,C,1,FB,FB,9,2021,355.0000,22.700000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001BFBSEP355C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173910788
