USER QTY,USER,EXCHANGE,SYMBOL,EXPIRATION,STRIKE,C/P,B/S,FILLED QTY,PREMIUM,DATE,ORDER TYPE,GIVEUP,CMTA FIRM,RANGE,ACCOUNT,COMPANY,DEST COMPANY,ELECTRONIC,LEG NUMBER,FIX QTY,HANDLING,CONNECTION,SECURITY TYPE,CROSSING,PENNY,SYMBOL TYPE,PTMID,LINK EXCH,ParentExDestination,ORDERID,REPORTID,CL_ORD_ID,LiquidityFlag,Open_Close,cross_type,custom_billing_tag,LADR,LADR$,BPCR,BPCR$,ETF,ETF$,SRCTF,SRCTF$,TPF,TPF$,CMTA,CMTA$,LF,LF$,MDPT,MDPT$,CAT,CAT$,TOTAL COMMISSIONS,TOTAL EXCHANGE FEES
0,oscargruss|GH59,AMEX,XLI,2021-08-20, $107.00 ,C,SELL,350, $2.12 ,2021-06-08,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,ETF,0,A,ISTG,388956306,1346456844,22556245,,O,,, -   , -   ,0.025,8.75, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|xyuobo,AMEX,AAPL,2021-09-17, $140.00 ,C,BUY,500, $2.38 ,2021-06-09,Done Away Managed,161,275,CUST,CLIENT,MER,BLOGS,MANUAL,2/2,0,129,,Option,0,1,Equity,0,A,ISTG,388962731,1346526652,22564379,,O,,, -   , -   ,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,dfilippidis|WH59,AMEX,AMD,2021-07-16, $80.00 ,P,SELL,900, $2.86 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,Equity,0,A,ISTG,388962820,1346526887,22564420,,O,,, -   , -   ,0.025,22.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|WH59,AMEX,BILI,2021-06-18, $100.00 ,P,BUY,1000, $0.80 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,129,,Option,0,1,Equity,0,A,ISTG,388964081,1346540296,22565884,,O,,, -   , -   ,0.025,25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|WH59,AMEX,BILI,2022-01-21, $100.00 ,P,SELL,250, $12.05 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,129,,Option,0,1,Equity,0,A,ISTG,388964081,1346540298,22565884,,O,,, -   , -   ,0.025,6.25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|xyuobo,BOX,EWZ,2023-01-20, $38.00 ,P,SELL,1500, $5.80 ,2021-06-09,Done Away Managed,161,275,CUST,CLIENT,MER,BLOGS,MANUAL,2/2,0,129,,Option,0,1,ETF,0,B,ISTG,388965688,1346558469,22567786,,O,,, -   , -   ,0.025,37.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,dfilippidis|GH59,ISE,FUTU,2021-07-16, $150.00 ,P,SELL,150, $15.30 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,0,Equity,0,I,ISTG,388963116,1346529530,22564816,,O,,, -   , -   ,0.025,3.75, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|GH59,AMEX,GOLD,2021-06-18, $23.00 ,P,BUY,2200, $0.40 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,1/2,0,129,,Option,0,1,Equity,0,A,ISTG,388966352,1346572608,22568856,,O,,, -   , -   ,0.025,55, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|GH59,AMEX,GOLD,2021-07-16, $23.00 ,P,SELL,2200, $0.80 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,Equity,0,A,ISTG,388966352,1346572607,22568856,,O,,, -   , -   ,0.025,55, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|WH59,ISE,INTC,2021-06-18, $62.50 ,P,BUY,50, $5.21 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,129,,Option,0,1,Equity,0,I,ISTG,388963581,1346534200,22565319,,O,,, -   , -   ,0.025,1.25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|WH59,ISE,INTC,2021-10-15, $60.00 ,P,SELL,50, $5.40 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,129,,Option,0,1,Equity,0,I,ISTG,388963581,1346534199,22565319,,O,,, -   , -   ,0.025,1.25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|XJ59,BOX,KHC,2021-06-18, $45.00 ,C,BUY,2300, $0.10 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,129,,Option,0,1,Equity,0,B,ISTG,388960125,1346499181,22560997,,O,,, -   , -   ,0.025,57.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|XJ59,BOX,KHC,2021-06-25, $45.00 ,C,SELL,2300, $0.18 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,129,,Option,0,1,Equity,0,B,ISTG,388960125,1346499179,22560997,,O,,, -   , -   ,0.025,57.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|WH59,CBOE,SQ,2021-06-18, $210.00 ,P,BUY,300, $4.60 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,129,,Option,0,1,Equity,0,C,ISTG,388961013,1346508351,22562212,,O,,, -   , -   ,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|WH59,CBOE,SQ,2021-07-16, $210.00 ,P,SELL,300, $9.93 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,129,,Option,0,1,Equity,0,C,ISTG,388961013,1346508352,22562212,,O,,, -   , -   ,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|GH59,PHLX,SQ,2021-11-19, $210.00 ,P,SELL,350, $23.90 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,Equity,0,X,ISTG,388963229,1346530405,22564897,,O,,, -   , -   ,0.025,8.75, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|WH59,AMEX,TSM,2021-11-19, $110.00 ,P,SELL,500, $5.65 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,Equity,0,A,ISTG,388966165,1346566833,22568485,,O,,, -   , -   ,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|HC59,ISE,USO,2022-12-16, $48.00 ,P,SELL,320, $7.46 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,ETF,0,I,ISTG,388961693,1346514344,22563080,,O,,, -   , -   ,0.025,8, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,dfilippidis|HC59,PHLX,VLO,2022-01-21, $90.00 ,P,SELL,400, $14.60 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,Equity,0,X,ISTG,388961336,1346511073,22562673,,O,,, -   , -   ,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,dfilippidis|xyuobo,BOX,VRM,2021-07-16, $47.50 ,C,SELL,2200, $0.85 ,2021-06-09,Done Away Managed,161,275,CUST,CLIENT,MER,BLOGS,MANUAL,2/2,0,129,,Option,0,0,Equity,0,B,ISTG,388964468,1346544404,22566402,,O,,, -   , -   ,0.025,55, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,dfilippidis|HC59,AMEX,WFC,2022-06-17, $40.00 ,P,SELL,730, $3.16 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,Equity,0,A,ISTG,388962288,1346521023,22563848,,O,,, -   , -   ,0.025,18.25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|XJ59,AMEX,XBI,2021-06-18, $135.00 ,P,BUY,525, $2.34 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,129,,Option,0,1,ETF,0,A,ISTG,388964387,1346543601,22566296,,O,,, -   , -   ,0.025,13.125, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|XJ59,AMEX,XBI,2021-07-16, $135.00 ,P,SELL,350, $4.81 ,2021-06-09,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,129,,Option,0,1,ETF,0,A,ISTG,388964387,1346543600,22566296,,O,,, -   , -   ,0.025,8.75, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|WH59,PHLX,BABA,2021-11-19, $200.00 ,P,SELL,250, $11.30 ,2021-06-10,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,Equity,0,X,ISTG,388970659,1346621246,22573718,,O,,, -   , -   ,0.025,6.25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|WH59,AMEX,BK,2021-09-17, $50.00 ,P,SELL,400, $2.30 ,2021-06-10,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,0,Equity,0,A,ISTG,388968082,1346591864,22570750,,O,,, -   , -   ,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|XJ59,AMEX,CCL,2021-10-15, $30.00 ,P,SELL,700, $3.60 ,2021-06-10,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,Equity,0,A,ISTG,388969405,1346608847,22572299,,O,,, -   , -   ,0.025,17.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,RBCBPSOT,AMEX,CSCO,2021-07-16, $52.50 ,P,BUY,375, $0.55 ,2021-06-10,Done Away Managed,235,235,FIRM,RBCBP,OERBCX,BLOGS,MANUAL,2/3,0,129,,Option,0,1,Equity,0,A,,388969291,1346607099,180350270,,O,,, -   , -   ,0.025,9.375, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,RBCBPSOT,AMEX,CSCO,2022-01-21, $52.50 ,P,SELL,250, $3.35 ,2021-06-10,Done Away Managed,235,235,FIRM,RBCBP,OERBCX,BLOGS,MANUAL,3/3,0,129,,Option,0,1,Equity,0,A,,388969291,1346607098,180350270,,O,,, -   , -   ,0.025,6.25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|GH59,ISE,D,2021-07-16, $60.00 ,P,SELL,11, $0.05 ,2021-06-10,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,1/1,0,129,,Option,0,0,Equity,0,I,ISTG,388970944,1346624395,22574085,,O,,, -   , -   ,0.025,0.275, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|XJ59,AMEX,DIS,2021-06-18, $180.00 ,P,BUY,300, $4.35 ,2021-06-10,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,129,,Option,0,1,Equity,0,A,ISTG,388967833,1346589353,22570423,,O,,, -   , -   ,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|XJ59,AMEX,DIS,2021-08-20, $175.00 ,P,SELL,300, $6.73 ,2021-06-10,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,129,,Option,0,1,Equity,0,A,ISTG,388967833,1346589351,22570423,,O,,, -   , -   ,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,dfilippidis|XJ59,BOX,DISCA,2023-01-20, $30.00 ,P,SELL,500, $6.45 ,2021-06-10,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,0,Equity,0,B,ISTG,388970583,1346619814,22573621,,O,,, -   , -   ,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,dfilippidis|WH59,AMEX,KRE,2021-11-19, $70.00 ,C,SELL,500, $4.35 ,2021-06-10,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,ETF,0,A,ISTG,388969408,1346608002,22572234,,O,,, -   , -   ,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,dfilippidis|Parallaxobo,AMEX,QQQ,2021-06-18, $338.00 ,P,SELL,1500, $2.88 ,2021-06-10,Done Away Managed,161,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,2/2,0,129,,Option,0,1,ETF,0,A,ISTG,388968235,1346595420,22570923,,O,,, -   , -   ,0.025,37.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|WH59,AMEX,SQ,2021-11-19, $210.00 ,P,SELL,300, $23.40 ,2021-06-10,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,Equity,0,A,ISTG,388969571,1346608908,22572436,,O,,, -   , -   ,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|WH59,AMEX,SWKS,2021-11-19, $160.00 ,P,SELL,200, $11.00 ,2021-06-10,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,Equity,0,A,ISTG,388972132,1346638506,22575547,,O,,, -   , -   ,0.025,5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|XJ59,AMEX,TAL,2022-01-21, $30.00 ,P,SELL,600, $6.60 ,2021-06-10,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,0,Equity,0,A,ISTG,388969797,1346610719,22572570,,O,,, -   , -   ,0.025,15, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|Parallaxobo,AMEX,URI,2021-07-16, $310.00 ,P,BUY,50, $13.50 ,2021-06-10,Done Away Managed,161,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,2/2,0,129,,Option,0,0,Equity,0,A,ISTG,388970049,1346614039,22572942,,O,,, -   , -   ,0.025,1.25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|GH59,AMEX,URI,2021-07-16, $310.00 ,P,SELL,100, $13.50 ,2021-06-10,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,0,Equity,0,A,ISTG,388970001,1346613285,22572838,,O,,, -   , -   ,0.025,2.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,dfilippidis|GH59,AMEX,URI,2021-09-17, $310.00 ,P,SELL,40, $23.30 ,2021-06-10,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,0,Equity,0,A,ISTG,388969562,1346608912,22572413,,O,,, -   , -   ,0.025,1, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|WH59,ISE,AAPL,2021-09-17, $160.00 ,C,SELL,500, $0.43 ,2021-06-11,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,Equity,0,I,ISTG,388981263,1346750039,22586951,,O,,, -   , -   ,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,dfilippidis|XJ59,AMEX,ABNB,2022-06-17, $130.00 ,P,SELL,150, $18.70 ,2021-06-11,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,129,,Option,0,1,Equity,0,A,ISTG,388976369,1346688716,22580988,,O,,, -   , -   ,0.025,3.75, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,dfilippidis|XJ59,AMEX,ABNB,2023-01-20, $130.00 ,P,SELL,150, $25.70 ,2021-06-11,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,129,,Option,0,1,Equity,0,A,ISTG,388976369,1346688718,22580988,,O,,, -   , -   ,0.025,3.75, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,dfilippidis|HC59,BOX,BAC,2021-11-19, $42.00 ,C,SELL,1000, $2.70 ,2021-06-11,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,Equity,0,B,ISTG,388976216,1346687271,22580786,,O,,, -   , -   ,0.025,25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|HC59,AMEX,GS,2023-01-20, $330.00 ,P,SELL,100, $35.25 ,2021-06-11,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,Equity,0,A,ISTG,388978919,1346717114,22583990,,O,,, -   , -   ,0.025,2.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|HC59,BOX,KRE,2022-06-17, $60.00 ,P,SELL,1500, $4.20 ,2021-06-11,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,ETF,0,B,ISTG,388976613,1346692377,22581306,,O,,, -   , -   ,0.025,37.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|WH59,AMEX,NVDA,2022-01-21, $620.00 ,P,BUY,130, $42.75 ,2021-06-11,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,129,,Option,0,1,Equity,0,A,ISTG,388975263,1346677813,22579685,,O,,, -   , -   ,0.025,3.25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,dfilippidis|YWL,CBOE,SPX,2022-02-18," $4,000.00 ",P,SELL,25, $166.80 ,2021-06-11,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,1/3,0,129,,Option,0,0,Index,0,C,ISTG,388981234,1346749800,22586904,,O,,, -   , -   ,0.025,0.625, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,dfilippidis|tcfooteobo,CBOE,SPX,2022-06-17," $1,000.00 ",P,SELL,2300, $2.50 ,2021-06-11,Done Away Managed,161,161,FIRM,CLIENT,MER,BLOGS,MANUAL,2/2,0,129,,Option,0,0,Index,0,C,ISTG,388977289,1346698062,22582007,,O,,, -   , -   ,0.025,57.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,dfilippidis|tcfooteobo,CBOE,SPX,2022-12-16," $1,000.00 ",P,BUY,1150, $3.30 ,2021-06-11,Done Away Managed,161,161,FIRM,CLIENT,MER,BLOGS,MANUAL,1/2,0,129,,Option,0,0,Index,0,C,ISTG,388977289,1346698063,22582007,,O,,, -   , -   ,0.025,28.75, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|WH59,CBOE,T,2022-01-21, $30.00 ,P,BUY,3000, $3.10 ,2021-06-11,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,129,,Option,0,1,Equity,0,C,ISTG,388976941,1346695112,22581641,,O,,, -   , -   ,0.025,75, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|rparks,CBOE,T,2022-01-21, $30.00 ,P,SELL,500, $3.10 ,2021-06-11,Done Away Managed,352,352,FIRM,JPMINDEX,JPMEMM,BLOGS,MANUAL,2/3,0,129,,Option,0,1,Equity,0,C,ISTG,388977027,1346695431,22581705,,O,,, -   , -   ,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|rparks,CBOE,T,2023-01-20, $30.00 ,P,BUY,500, $5.00 ,2021-06-11,Done Away Managed,352,352,FIRM,JPMINDEX,JPMEMM,BLOGS,MANUAL,3/3,0,129,,Option,0,1,Equity,0,C,ISTG,388977027,1346695430,22581705,,O,,, -   , -   ,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|WH59,CBOE,T,2023-01-20, $30.00 ,P,SELL,3000, $5.00 ,2021-06-11,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,129,,Option,0,1,Equity,0,C,ISTG,388976941,1346695111,22581641,,O,,, -   , -   ,0.025,75, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|HC59,BOX,WFC,2022-06-17, $40.00 ,P,SELL,1000, $3.10 ,2021-06-11,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,Equity,0,B,ISTG,388976197,1346687121,22580697,,O,,, -   , -   ,0.025,25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|WH59,BOX,XLF,2022-06-17, $32.00 ,P,SELL,1500, $1.52 ,2021-06-11,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,ETF,0,B,ISTG,388974527,1346669052,22578763,,O,,, -   , -   ,0.025,37.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,dfilippidis|Parallaxobo,BOX,AEM,2021-11-19, $70.00 ,P,BUY,165, $5.71 ,2021-06-14,Done Away Managed,161,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,2/2,0,129,,Option,0,0,Equity,0,B,ISTG,388983302,1346770610,22589234,,O,,, -   , -   ,0.025,4.125, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,dfilippidis|HC59,BOX,AEM,2021-11-19, $70.00 ,P,SELL,165, $5.71 ,2021-06-14,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,0,Equity,0,B,ISTG,388983289,1346770924,22589168,,O,,, -   , -   ,0.025,4.125, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,RBCBPSOT,PHLX,APD,2023-01-20, $280.00 ,P,BUY,130, $28.50 ,2021-06-14,Done Away Managed,235,235,FIRM,RBCBP,OERBCX,BLOGS,MANUAL,2/2,0,129,,Option,0,0,Equity,0,X,,388983732,1346776993,180350133,,O,,, -   , -   ,0.025,3.25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|Parallaxobo,BOX,AU,2022-01-21, $21.00 ,P,BUY,590, $2.58 ,2021-06-14,Done Away Managed,161,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,2/2,0,129,,Option,0,0,Equity,0,B,ISTG,388983264,1346770734,22589194,,O,,, -   , -   ,0.025,14.75, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|HC59,BOX,AU,2022-01-21, $21.00 ,P,SELL,590, $2.58 ,2021-06-14,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,0,Equity,0,B,ISTG,388983203,1346770937,22589157,,O,,, -   , -   ,0.025,14.75, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|GH59,AMEX,BA,2021-08-20, $200.00 ,P,BUY,400, $2.09 ,2021-06-14,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,129,,Option,0,1,Equity,0,A,ISTG,388985485,1346797349,22591754,,O,,, -   , -   ,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|GH59,PHLX,BA,2021-08-20, $220.00 ,P,BUY,150, $5.05 ,2021-06-14,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/3,0,129,,Option,0,1,Equity,0,X,ISTG,388985516,1346798423,22591794,,O,,, -   , -   ,0.025,3.75, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|GH59,AMEX,BA,2021-10-15, $240.00 ,P,SELL,200, $16.35 ,2021-06-14,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,129,,Option,0,1,Equity,0,A,ISTG,388985485,1346797350,22591754,,O,,, -   , -   ,0.025,5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|GH59,PHLX,BA,2021-10-15, $240.00 ,P,SELL,150, $16.42 ,2021-06-14,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3/3,0,129,,Option,0,1,Equity,0,X,ISTG,388985516,1346798425,22591794,,O,,, -   , -   ,0.025,3.75, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
0,oscargruss|HC59,BOX,DOW,2021-09-17, $67.50 ,C,SELL,230, $3.70 ,2021-06-14,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2/2,0,129,,Option,0,1,Equity,0,B,ISTG,388983698,1346775466,22589721,,O,,, -   , -   ,0.025,5.75, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
