Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
11/10/21,CBOE,S,P,1,WIX,WIX,11,2021,170.0000,3.600000,O,C,O3908H275U,NYFIXOPT_ODS6aUPZ9K-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185933029
11/10/21,CBOE,S,P,1,WIX,WIX,11,2021,170.0000,3.500000,O,C,O3908H27BD,NYFIXOPT_ODS6aUPZ9K-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,A,.100000000000000,.1000,.0000,.0000,.1000,185778377
11/10/21,CBOE,S,P,2,WIX,WIX,11,2021,170.0000,3.200000,O,C,O3908H27BJ,NYFIXOPT_ODS6aUPZ9K-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.2000,.0000,.0000,.2000,185778536
11/10/21,CBOE,S,P,1,WIX,WIX,11,2021,170.0000,2.400000,O,C,O3908H280N,NYFIXOPT_ODS6aUPZ9K-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185812747
11/10/21,CBOE,S,P,2,WIX,WIX,11,2021,170.0000,2.400000,O,C,O3908H280Q,NYFIXOPT_ODS6aUPZ9K-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.2000,.0000,.0000,.2000,185812607
11/10/21,CBOE,S,P,1,WIX,WIX,11,2021,170.0000,2.400000,O,C,O3908H280Q,NYFIXOPT_ODS6aUPZ9K-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,A,.100000000000000,.1000,.0000,.0000,.1000,185812448
11/10/21,CBOE,S,P,20,WIX,WIX,11,2021,175.0000,4.210000,O,C,CO21P650P9R,BLPOPT_20211110-00333-00038LWIXNOV175P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,,,,,A,.100000000000000,2.0000,.0000,.0000,2.0000,185827515
11/10/21,CBOE,B,P,4,WIX,WIX,11,2021,190.0000,7.900000,O,C,O5608H49KJ,NYFIXOPT_ODS6aUQATM-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,A,.100000000000000,.4000,.0000,.0000,.4000,185793808
11/10/21,CBOE,B,P,3,WIX,WIX,11,2021,190.0000,9.100000,O,C,O5608H58G2,NYFIXOPT_ODS6aUQATM-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,A,.100000000000000,.3000,.0000,.0000,.3000,185895774
11/10/21,CBOE,B,P,1,WIX,WIX,11,2021,190.0000,9.100000,O,C,O5608H58G4,NYFIXOPT_ODS6aUQATM-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185895767
11/10/21,CBOE,B,P,1,WIX,WIX,11,2021,190.0000,10.200000,O,C,O5608H5H00,NYFIXOPT_ODS6aUQATM-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,A,.100000000000000,.1000,.0000,.0000,.1000,185900591
11/10/21,CBOE,B,P,1,WIX,WIX,11,2021,190.0000,10.500000,O,C,O5608H5PGR,NYFIXOPT_ODS6aUQATM-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,A,.100000000000000,.1000,.0000,.0000,.1000,185922465
11/10/21,CBOE,B,P,20,WIX,WIX,11,2021,195.0000,10.040000,O,C,CO21P650P9R,BLPOPT_20211110-00333-00038BWIXNOV195P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,,,,,A,.100000000000000,2.0000,.0000,.0000,2.0000,185827232
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,4.000000,O,C,O3908H2A9M,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,A,.100000000000000,.1000,.0000,.0000,.1000,185942480
11/10/21,CBOE,S,C,3,WIX,WIX,11,2021,240.0000,3.300000,O,C,O3908H2C6N,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.3000,.0000,.0000,.3000,185781145
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.400000,O,C,O3908H2HTB,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,A,.100000000000000,.1000,.0000,.0000,.1000,185883852
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.900000,O,C,O3908H2M9D,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185832740
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.900000,O,C,O3908H2M9D,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185833019
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.900000,O,C,O3908H2M9D,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185833034
11/10/21,CBOE,S,C,2,WIX,WIX,11,2021,240.0000,4.000000,O,C,O3908H2O5R,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.2000,.0000,.0000,.2000,185775730
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,4.000000,O,C,O3908H2O5R,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185775794
11/10/21,CBOE,S,C,2,WIX,WIX,11,2021,240.0000,4.100000,O,C,O3908H2S0C,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.2000,.0000,.0000,.2000,185864447
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,4.100000,O,C,O3908H2S0C,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185864654
11/10/21,CBOE,S,C,2,WIX,WIX,11,2021,240.0000,4.100000,O,C,O3908H2S5N,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.2000,.0000,.0000,.2000,185794232
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,4.100000,O,C,O3908H2S5N,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185794550
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.900000,O,C,O3908H2SA7,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185814778
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.900000,O,C,O3908H2SA7,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185814818
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.900000,O,C,O3908H2SA7,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185814823
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.800000,O,C,O3908H2T5K,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185822198
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.800000,O,C,O3908H2T5K,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185822235
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.800000,O,C,O3908H2T5K,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185822251
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.500000,O,C,O3908H2U60,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185833681
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.500000,O,C,O3908H2U60,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185833901
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.500000,O,C,O3908H2U60,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185834044
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.400000,O,C,O3908H2UBP,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185880455
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.400000,O,C,O3908H2UBP,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185880613
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.100000,O,C,O3908H2UU2,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185886304
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.100000,O,C,O3908H2UU2,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185886399
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,2.500000,O,C,O3908H2VQK,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,A,.100000000000000,.1000,.0000,.0000,.1000,185892531
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,2.250000,O,C,O3908H302A,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185902913
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,2.250000,O,C,O3908H302A,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.1000,.0000,.0000,.1000,185902998
11/10/21,CBOE,S,C,2,WIX,WIX,11,2021,240.0000,2.800000,O,C,O3908H30ID,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,R,.100000000000000,.2000,.0000,.0000,.2000,185865954
11/10/21,CBOE,S,C,1,WIX,WIX,11,2021,240.0000,3.000000,O,C,O3908H3169,NYFIXOPT_ODS6aUQAzs-00,BMLS,,161,792,3031,oscarg,OGRUL161C-XPFS,OGRUDMA,NYFIXOPT,OGRUDMA,,,CLOCK,,,A,.100000000000000,.1000,.0000,.0000,.1000,185910312
11/10/21,CBOE,S,C,20,WIX,WIX,11,2021,260.0000,1.830000,O,C,CO21P650P9R,BLPOPT_20211110-00333-00038LWIXNOV260C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,,,,,,A,.100000000000000,2.0000,.0000,.0000,2.0000,185827566
11/11/21,CBOE,S,C,160,SPX,SPX,11,2021,4580.0000,89.600000,C,C,6213150001A,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,8.0000,72.0000,.0000,80.0000,186088886
11/11/21,CBOE,B,C,100,SPX,SPX,11,2021,4600.0000,74.300000,C,C,6213150001X,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,5.0000,45.0000,.0000,50.0000,186087362
11/11/21,CBOE,B,C,100,SPX,SPX,11,2021,4600.0000,74.300000,C,C,6213150001X,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,5.0000,45.0000,.0000,50.0000,186087609
11/11/21,CBOE,B,C,100,SPX,SPX,11,2021,4600.0000,74.300000,C,C,6213150001X,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,5.0000,45.0000,.0000,50.0000,186087644
11/11/21,CBOE,S,C,50,SPX,SPX,11,2021,4650.0000,38.600000,C,C,6213150001X,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.5000,22.5000,.0000,25.0000,186088857
11/11/21,CBOE,S,C,50,SPX,SPX,11,2021,4650.0000,38.600000,C,C,6213150001X,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.5000,22.5000,.0000,25.0000,186088943
11/11/21,CBOE,S,C,50,SPX,SPX,11,2021,4650.0000,38.600000,C,C,6213150001X,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.5000,22.5000,.0000,25.0000,186089288
11/11/21,CBOE,B,C,123,SPX,SPX,12,2021,4650.0000,83.500000,C,C,6213150001A,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,6.1500,55.3500,.0000,61.5000,186087601
11/11/21,CBOE,S,P,123,SPX,SPX,12,2021,4650.0000,81.500000,C,C,6213150001A,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,6.1500,55.3500,.0000,61.5000,186088721
11/11/21,CBOE,S,C,45,SPX,SPX,12,2021,4655.0000,80.800000,C,C,6213150001X,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.2500,20.2500,.0000,22.5000,186088737
11/11/21,CBOE,S,C,45,SPX,SPX,12,2021,4655.0000,80.800000,C,C,6213150001X,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.2500,20.2500,.0000,22.5000,186088824
11/11/21,CBOE,S,C,45,SPX,SPX,12,2021,4655.0000,80.800000,C,C,6213150001X,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.2500,20.2500,.0000,22.5000,186089078
11/11/21,CBOE,B,P,45,SPX,SPX,12,2021,4655.0000,82.800000,C,C,6213150001X,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.2500,20.2500,.0000,22.5000,186087365
11/11/21,CBOE,B,P,45,SPX,SPX,12,2021,4655.0000,82.800000,C,C,6213150001X,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.2500,20.2500,.0000,22.5000,186087592
11/11/21,CBOE,B,P,45,SPX,SPX,12,2021,4655.0000,82.800000,C,C,6213150001X,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.2500,20.2500,.0000,22.5000,186087721
11/11/21,CBOE,B,P,1,WIX,WIX,11,2021,175.0000,1.570000,C,C,CO11P8ND5EE,BLPOPT_20211111-00142-00001BWIXNOV175P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,,,,,R,.100000000000000,.1000,.0000,.0000,.1000,186137536
11/11/21,CBOE,B,P,22,WIX,WIX,11,2021,175.0000,1.580000,C,C,CO21P8ND8B7,BLPOPT_20211111-00146-00001BWIXNOV175P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,,,,,R,.100000000000000,2.2000,.0000,.0000,2.2000,186144363
11/11/21,CBOE,S,P,1,WIX,WIX,11,2021,195.0000,7.110000,C,C,CO11P8ND5EE,BLPOPT_20211111-00142-00001LWIXNOV195P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,,,,,R,.100000000000000,.1000,.0000,.0000,.1000,186137868
11/11/21,CBOE,S,P,22,WIX,WIX,11,2021,195.0000,7.070000,C,C,CO21P8ND8B7,BLPOPT_20211111-00146-00001LWIXNOV195P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,,,,,R,.100000000000000,2.2000,.0000,.0000,2.2000,186144980
11/11/21,CBOE,B,C,1,WIX,WIX,11,2021,260.0000,.170000,C,C,CO11P8ND5EE,BLPOPT_20211111-00142-00001BWIXNOV260C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,,,,,R,.100000000000000,.1000,.0000,.0000,.1000,186136948
11/11/21,CBOE,B,C,22,WIX,WIX,11,2021,260.0000,.170000,C,C,CO21P8ND8B7,BLPOPT_20211111-00146-00001BWIXNOV260C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,,,,,R,.100000000000000,2.2000,.0000,.0000,2.2000,186144224
11/12/21,CBOE,B,P,220,SPX,SPX,12,2021,4525.0000,38.300000,C,P,621316000LJ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,11.0000,129.8000,.0000,140.8000,186397037
11/12/21,CBOE,B,C,5,SPX,SPX,12,2021,4650.0000,78.000000,C,C,~Z6YX6EC95N6I,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,R,.050000000000000,.2500,2.2500,.0000,2.5000,186294591
11/12/21,CBOE,B,C,4,SPX,SPX,12,2021,4650.0000,78.000000,C,C,6213160005Y,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.2000,1.8000,.0000,2.0000,186294667
11/12/21,CBOE,S,P,5,SPX,SPX,12,2021,4650.0000,77.000000,C,C,~Z6YX6EC95N6K,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,R,.050000000000000,.2500,2.2500,.0000,2.5000,186295145
11/12/21,CBOE,S,P,4,SPX,SPX,12,2021,4650.0000,77.000000,C,C,6213160005Y,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.2000,1.8000,.0000,2.0000,186295077
11/12/21,CBOE,B,C,55,SPX,SPX,12,2021,4675.0000,73.500000,C,P,621316000LJ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.7500,32.4500,.0000,35.2000,186397030
11/12/21,CBOE,S,P,55,SPX,SPX,12,2021,4675.0000,75.500000,C,P,621316000LJ,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.7500,32.4500,.0000,35.2000,186397334
11/12/21,CBOE,B,P,25,SPX,SPXW,11,2021,4640.0000,2.080000,C,C,~Z6YX6EC95N6J,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,R,.050000000000000,1.2500,11.2500,.0000,12.5000,186294641
11/12/21,CBOE,B,P,25,SPX,SPXW,11,2021,4640.0000,2.080000,C,C,6213160005Y,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,1.2500,11.2500,.0000,12.5000,186294574
11/15/21,CBOE,S,P,50,SPX,SPX,11,2021,4645.0000,9.540000,C,P,6213190005K,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,2.5000,29.5000,.0000,32.0000,186649750
11/15/21,CBOE,S,C,13,SPX,SPX,12,2021,4680.0000,74.800000,C,P,6213190005K,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.6500,7.6700,.0000,8.3200,186648780
11/15/21,CBOE,B,P,13,SPX,SPX,12,2021,4680.0000,72.800000,C,P,6213190005K,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.6500,7.6700,.0000,8.3200,186647333
11/15/21,CBOE,S,C,12,TRIP,TRIP,11,2021,32.0000,.360000,C,C,CO11PJ0NKBB,BLPOPT_20211115-00243-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,SR,,,A,.100000000000000,1.2000,.0000,.0000,1.2000,186571157
11/15/21,CBOE,B,P,63,VIX,VIX,11,2021,17.0000,.350000,C,C,52131900015,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,A,.050000000000000,3.1500,10.7100,.0000,13.8600,186658679
11/15/21,CBOE,B,P,63,VIX,VIX,11,2021,17.0000,.400000,C,C,52131900015,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,A,.050000000000000,3.1500,10.7100,.0000,13.8600,186658620
11/15/21,CBOE,B,P,62,VIX,VIX,11,2021,17.0000,.370000,C,C,5213190003U,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,A,.050000000000000,3.1000,10.5400,.0000,13.6400,186659005
11/15/21,CBOE,B,P,62,VIX,VIX,11,2021,17.0000,.380000,C,C,5213190003U,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,A,.050000000000000,3.1000,10.5400,.0000,13.6400,186658907
11/15/21,CBOE,S,P,125,VIX,VIX,11,2021,19.0000,1.800000,C,C,52131900015,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,A,.050000000000000,6.2500,37.5000,.0000,43.7500,186584364
11/16/21,CBOE,S,C,500,BSIG,BSIG,12,2021,40.0000,.100000,C,C,621320000WM,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,25.0000,.0000,.0000,25.0000,186960459
11/16/21,CBOE,B,P,500,BSIG,BSIG,12,2021,40.0000,9.920000,C,C,621320000WM,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,A,.050000000000000,25.0000,.0000,.0000,25.0000,186959763
11/16/21,CBOE,S,C,100,SPX,SPX,11,2021,4600.0000,95.200000,C,C,6213200003P,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,5.0000,45.0000,.0000,50.0000,186843051
11/16/21,CBOE,S,C,100,SPX,SPX,11,2021,4600.0000,95.200000,C,C,6213200003P,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,5.0000,45.0000,.0000,50.0000,186843131
11/16/21,CBOE,S,C,100,SPX,SPX,11,2021,4600.0000,95.200000,C,C,6213200003P,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,5.0000,45.0000,.0000,50.0000,186843406
11/16/21,CBOE,B,C,100,SPX,SPX,11,2021,4650.0000,49.360000,C,C,6213200003P,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,5.0000,45.0000,.0000,50.0000,186840851
11/16/21,CBOE,B,C,100,SPX,SPX,11,2021,4650.0000,49.360000,C,C,6213200003P,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,5.0000,45.0000,.0000,50.0000,186840861
11/16/21,CBOE,B,C,100,SPX,SPX,11,2021,4650.0000,49.360000,C,C,6213200003P,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,5.0000,45.0000,.0000,50.0000,186841359
11/16/21,CBOE,B,C,13,SPX,SPX,12,2021,4690.0000,70.500000,C,C,6213200003P,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.6500,5.8500,.0000,6.5000,186841153
11/16/21,CBOE,B,C,13,SPX,SPX,12,2021,4690.0000,70.500000,C,C,6213200003P,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.6500,5.8500,.0000,6.5000,186841293
11/16/21,CBOE,B,C,13,SPX,SPX,12,2021,4690.0000,70.500000,C,C,6213200003P,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.6500,5.8500,.0000,6.5000,186841562
11/16/21,CBOE,S,P,13,SPX,SPX,12,2021,4690.0000,70.500000,C,C,6213200003P,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.050000000000000,.6500,5.8500,.0000,6.5000,186842999
